,number,value,depth,x,y,z,behaviour,type,place
158,1,2,0.62,0.6679999999999999,0.2,0.7120000000000001,0,0,1
159,1,2,0.62,0.596,0.212,0.7240000000000001,0,0,1
160,1,2,0.62,0.688,0.17600000000000002,0.736,0,0,1
161,1,2,0.62,0.664,0.096,0.7040000000000001,0,0,1
162,1,2,0.62,0.68,0.16,0.68,0,0,1
163,1,2,0.62,0.588,0.204,0.6920000000000001,0,0,1
164,1,2,0.62,0.6559999999999999,0.152,0.6920000000000001,0,0,1
165,1,2,0.62,0.7120000000000001,0.132,0.652,0,0,1
166,1,2,0.62,0.752,0.07200000000000001,0.62,0,0,1
167,1,2,0.62,0.792,0.04,0.588,0,0,1
168,1,2,0.62,0.9,0.016,0.6920000000000001,0,0,1
169,1,2,0.62,0.74,0.28800000000000003,0.26,0,0,1
170,1,2,0.62,0.624,0.076,0.6,0,0,1
171,1,2,0.62,1.056,0.256,0.44799999999999995,0,0,1
172,1,2,0.62,1.308,0.408,0.316,0,0,1
173,1,2,0.62,1.148,0.508,0.29600000000000004,0,0,1
174,1,2,0.62,0.912,0.584,0.192,0,0,1
175,1,2,0.62,0.748,0.556,0.244,0,0,1
176,1,2,0.62,0.8079999999999999,0.452,0.54,0,0,1
177,1,2,0.62,0.836,0.136,0.616,0,0,1
178,1,2,0.62,0.7559999999999999,0.064,0.64,0,0,1
179,1,2,0.62,0.8,0.172,0.652,0,0,1
180,1,2,0.62,0.7,0.256,0.6559999999999999,0,0,1
181,1,2,0.62,0.5720000000000001,0.244,0.608,0,0,1
182,1,2,0.62,0.596,0.172,0.652,0,0,1
183,1,2,0.62,0.556,0.096,0.716,0,0,1
184,1,2,0.62,0.42,0.016,0.588,0,0,1
185,1,2,0.62,0.252,0.036000000000000004,0.812,0,0,1
186,1,2,0.62,0.364,0.272,0.8320000000000001,0,0,1
187,1,2,0.62,0.56,0.24,0.76,0,0,1
188,1,2,0.62,0.532,0.35200000000000004,0.8640000000000001,0,0,1
189,1,2,0.62,0.348,-0.068,0.7240000000000001,0,0,1
190,1,2,0.62,0.36,-0.076,0.812,0,0,1
191,1,2,0.62,0.6559999999999999,0.084,0.5760000000000001,0,0,1
192,1,2,0.62,0.86,0.308,0.836,0,0,1
193,1,2,0.62,0.7879999999999999,0.5,0.528,0,0,1
194,1,2,0.62,0.508,0.29600000000000004,0.752,0,0,1
195,1,2,0.62,0.544,0.252,0.47200000000000003,0,0,1
196,1,2,0.62,0.444,0.168,0.716,0,0,1
197,1,2,0.62,0.54,-0.316,0.96,0,0,1
198,1,2,0.62,0.8079999999999999,0.1,0.78,0,0,1
199,1,2,0.62,0.68,0.396,0.62,0,0,1
200,1,2,0.62,0.54,0.58,0.556,0,0,1
201,1,2,0.62,0.6,0.48,0.66,0,0,1
202,1,2,0.62,0.68,0.42,0.68,0,0,1
203,1,2,0.62,0.652,0.256,0.7,0,0,1
204,1,2,0.62,0.644,0.156,0.7440000000000001,0,0,1
205,1,2,0.62,0.636,0.136,0.708,0,0,1
206,1,2,0.62,0.6759999999999999,0.17600000000000002,0.76,0,0,1
207,1,2,0.62,0.688,0.268,0.584,0,0,1
208,1,2,0.62,0.82,0.3,0.628,0,0,1
209,1,2,0.62,0.82,0.284,0.696,0,0,1
210,1,2,0.62,0.7879999999999999,0.14800000000000002,0.636,0,0,1
211,1,2,0.62,0.7559999999999999,-0.012,0.5920000000000001,0,0,1
212,1,2,0.62,0.6920000000000001,-0.204,0.516,0,0,1
213,1,2,0.62,0.7440000000000001,-0.172,0.636,0,0,1
214,1,2,0.62,0.76,-0.084,0.636,0,0,1
215,1,2,0.62,0.76,-0.07200000000000001,0.584,0,0,1
216,1,2,0.62,0.772,-0.10400000000000001,0.54,0,0,1
217,1,2,0.62,0.684,-0.228,0.52,0,0,1
218,1,2,0.62,0.628,-0.28800000000000003,0.536,0,0,1
219,1,2,0.62,0.728,-0.316,0.584,0,0,1
220,1,2,0.62,0.82,-0.196,0.5479999999999999,0,0,1
221,1,2,0.62,0.892,-0.10400000000000001,0.488,0,0,1
222,1,2,0.62,0.892,-0.055999999999999994,0.54,0,0,1
223,1,2,0.62,0.884,0.004,0.5720000000000001,0,0,1
224,1,2,0.62,0.828,0.084,0.508,0,0,1
225,1,2,0.62,0.828,0.11199999999999999,0.496,0,0,1
226,1,2,0.62,0.8240000000000001,0.1,0.516,0,0,1
227,1,2,0.62,0.8240000000000001,0.084,0.544,0,0,1
228,1,2,0.62,0.82,0.10400000000000001,0.508,0,0,1
229,1,2,0.62,0.82,0.292,0.32799999999999996,0,0,1
230,1,2,0.62,0.86,0.44,0.508,0,0,1
231,1,2,0.62,0.872,0.508,0.376,0,0,1
232,1,2,0.62,0.828,0.44799999999999995,0.38799999999999996,0,0,1
233,1,2,0.62,0.8959999999999999,0.40399999999999997,0.444,0,0,1
234,1,2,0.62,0.88,0.292,0.452,0,0,1
235,1,2,0.62,0.892,0.136,0.44799999999999995,0,0,1
236,1,2,0.62,0.924,0.132,0.428,0,0,1
237,1,2,0.62,0.9079999999999999,0.096,0.47600000000000003,0,0,1
238,1,2,0.62,0.8959999999999999,0.1,0.46799999999999997,0,0,1
239,1,2,0.62,0.912,0.124,0.436,0,0,1
240,1,2,0.62,0.888,0.14,0.436,0,0,1
241,1,2,0.62,0.8640000000000001,0.136,0.44,0,0,1
242,1,2,0.62,0.848,0.132,0.452,0,0,1
243,1,2,0.62,0.86,0.136,0.444,0,0,1
244,1,2,0.62,0.856,0.11599999999999999,0.46399999999999997,0,0,1
245,1,2,0.62,0.86,0.12,0.46399999999999997,0,0,1
246,1,2,0.62,0.852,0.132,0.47200000000000003,0,0,1
247,1,2,0.62,0.856,0.132,0.47200000000000003,0,0,1
248,1,2,0.62,0.852,0.132,0.46399999999999997,0,0,1
249,1,2,0.62,0.856,0.132,0.46,0,0,1
250,1,2,0.62,0.868,0.16399999999999998,0.41600000000000004,0,0,1
251,1,2,0.62,0.9279999999999999,0.14,0.488,0,0,1
252,1,2,0.62,0.872,0.084,0.52,0,0,1
253,1,2,0.62,0.888,0.11199999999999999,0.46399999999999997,0,0,1
254,1,2,0.62,0.8640000000000001,0.064,0.52,0,0,1
255,1,2,0.62,0.9159999999999999,0.032,0.7120000000000001,0,0,1
256,1,2,0.62,0.78,-0.152,0.344,0,0,1
257,1,2,0.62,0.76,0.0,0.324,0,0,1
258,1,2,0.62,0.9520000000000001,0.47200000000000003,0.528,0,0,1
259,1,2,0.62,0.9359999999999999,0.444,0.436,0,0,1
260,1,2,0.62,0.8640000000000001,0.452,0.41600000000000004,0,0,1
261,1,2,0.62,0.856,0.508,0.35200000000000004,0,0,1
262,1,2,0.62,0.84,0.54,0.516,0,0,1
263,1,2,0.62,0.84,0.48,0.556,0,0,1
264,1,3,0.62,0.86,0.376,0.6759999999999999,1,1,1
265,1,3,0.62,0.884,0.44799999999999995,0.684,1,1,1
266,1,3,0.62,0.8240000000000001,0.41600000000000004,0.784,1,1,1
267,1,3,0.62,0.636,0.24,0.804,1,1,1
268,1,3,0.62,0.488,-0.124,0.64,1,1,1
269,1,3,0.62,0.47200000000000003,-0.36,0.884,1,1,1
270,1,3,0.62,0.672,-0.284,0.88,1,1,1
271,1,3,0.62,0.46799999999999997,-0.312,0.568,1,1,1
272,1,3,0.62,0.424,-0.16,0.44799999999999995,1,1,1
273,1,3,0.62,0.18,-0.368,0.192,1,1,1
274,1,3,0.62,0.376,-0.048,0.41200000000000003,1,1,1
275,1,3,0.62,1.064,0.304,0.46,1,1,1
276,1,3,0.62,1.2,0.48,0.46399999999999997,1,1,1
277,1,3,0.62,1.012,0.46,0.47600000000000003,1,1,1
278,1,3,0.62,1.02,0.484,0.456,1,1,1
279,1,3,0.62,0.76,0.8240000000000001,0.304,1,1,1
280,1,3,0.62,0.688,0.9520000000000001,0.484,1,1,1
281,1,3,0.62,0.74,0.784,0.652,1,1,1
282,1,3,0.62,0.7040000000000001,0.49200000000000005,1.2,1,1,1
283,1,3,0.62,0.672,0.23600000000000002,1.3,1,1,1
284,1,3,0.62,0.396,-0.2,1.136,1,1,1
285,1,3,0.62,0.29600000000000004,-0.54,1.3719999999999999,1,1,1
286,1,3,0.62,0.47200000000000003,-0.128,1.3519999999999999,1,1,1
287,1,3,0.62,0.308,-0.068,0.9359999999999999,1,1,1
288,1,3,0.62,0.40399999999999997,-0.332,0.6920000000000001,1,1,1
289,1,3,0.62,0.552,-0.4,0.516,1,1,1
290,1,3,0.62,0.17600000000000002,-0.316,0.336,1,1,1
291,1,3,0.62,0.5920000000000001,-0.14,0.856,1,1,1
292,1,3,0.62,0.6920000000000001,0.4,0.316,1,1,1
293,1,3,0.62,0.8959999999999999,0.332,0.628,1,1,1
294,1,3,0.62,0.7040000000000001,0.28800000000000003,0.8440000000000001,1,1,1
295,1,3,0.62,0.74,0.3,0.736,1,1,1
296,1,3,0.62,0.624,0.608,0.632,1,1,1
297,1,3,0.62,0.748,0.568,0.64,1,1,1
298,1,3,0.62,0.628,0.62,0.764,1,1,1
299,1,3,0.62,0.43200000000000005,0.88,0.732,1,1,1
300,1,3,0.62,0.12,0.8240000000000001,1.032,1,1,1
301,1,3,0.62,0.07200000000000001,0.41600000000000004,1.092,1,1,1
302,1,3,0.62,0.152,0.276,1.04,1,1,1
303,1,3,0.62,0.228,-0.332,0.9840000000000001,1,1,1
304,1,3,0.62,0.368,-1.272,0.18,1,1,1
305,1,3,0.62,0.7959999999999999,0.228,0.484,1,1,1
306,1,3,0.62,0.664,0.21600000000000003,-0.268,1,1,1
307,1,3,0.62,0.42,-0.268,-0.136,1,1,1
308,1,3,0.62,0.168,-0.6679999999999999,0.292,1,1,1
309,1,3,0.62,0.748,-0.456,0.184,1,1,1
310,1,3,0.62,1.124,0.728,0.312,1,1,1
311,1,3,0.62,0.976,0.7959999999999999,0.32,1,1,1
312,1,3,0.62,0.188,0.392,0.252,1,1,1
313,1,3,0.62,-0.6,1.084,0.392,1,1,1
314,1,3,0.62,-1.052,0.96,0.8640000000000001,1,1,1
315,1,3,0.62,-1.276,0.768,1.1640000000000001,1,1,1
316,1,3,0.62,-0.98,0.37200000000000005,1.364,1,1,1
317,1,3,0.62,-0.5760000000000001,-0.396,1.1320000000000001,1,1,1
318,1,3,0.62,0.21600000000000003,-1.128,0.62,1,1,1
319,1,3,0.62,0.276,-0.055999999999999994,0.07200000000000001,1,1,1
320,1,3,0.62,0.528,0.14400000000000002,0.992,1,1,1
321,1,3,0.62,0.348,0.34,-0.172,1,1,1
322,1,3,0.62,0.316,0.248,1.072,1,1,1
323,1,3,0.62,0.708,0.5920000000000001,0.672,1,1,1
324,1,3,0.62,0.804,1.192,0.82,1,1,1
325,1,3,0.62,1.14,1.38,0.52,1,1,1
326,1,3,0.62,1.056,0.976,0.58,1,1,1
327,1,3,0.62,0.18,-0.28800000000000003,0.648,1,1,1
328,1,3,0.62,-0.728,-0.14400000000000002,0.924,1,1,1
329,1,3,0.62,-1.168,-0.32799999999999996,0.912,1,1,1
330,1,3,0.62,-1.176,-0.4,1.1,1,1,1
331,1,3,0.62,-0.86,-0.252,1.32,1,1,1
332,1,3,0.62,-0.42,-0.016,1.04,1,1,1
333,1,3,0.62,0.04,-0.08800000000000001,0.9,1,1,1
334,1,3,0.62,0.256,-0.49200000000000005,0.8079999999999999,1,1,1
335,1,3,0.62,0.46399999999999997,-0.42,0.652,1,1,1
336,1,3,0.62,0.444,0.048,0.552,1,1,1
337,1,3,0.62,0.29600000000000004,0.732,0.456,1,1,1
338,1,3,0.62,0.9,1.376,0.08,1,1,1
339,1,3,0.62,1.04,0.98,0.312,1,1,1
340,1,3,0.62,0.9079999999999999,0.74,0.612,1,1,1
341,1,3,0.62,0.716,0.6920000000000001,0.528,1,1,1
342,1,3,0.62,0.484,0.56,0.47600000000000003,1,1,1
343,1,3,0.62,0.444,0.35200000000000004,0.536,1,1,1
344,1,3,0.62,0.5920000000000001,-0.11599999999999999,0.74,1,1,1
345,1,3,0.62,0.34,-0.5,0.868,1,1,1
346,1,3,0.62,0.336,-0.17600000000000002,1.052,1,1,1
347,1,3,0.62,0.392,0.1,1.3359999999999999,1,1,1
348,1,3,0.62,0.324,0.284,1.42,1,1,1
349,1,3,0.62,0.264,0.496,1.484,1,1,1
350,1,3,0.62,0.22399999999999998,-0.1,1.52,1,1,1
351,1,3,0.62,-0.124,-0.852,0.9079999999999999,1,1,1
352,1,3,0.62,0.368,-0.252,0.20800000000000002,1,1,1
353,1,3,0.62,-0.20800000000000002,0.332,-0.248,1,1,1
354,1,3,0.62,0.244,0.16,-0.10800000000000001,1,1,1
355,1,3,0.62,0.7040000000000001,-0.484,1.016,1,1,1
356,1,3,0.62,1.376,1.68,0.49200000000000005,1,1,1
357,1,3,0.62,1.284,1.848,0.204,1,1,1
358,1,3,0.62,0.96,1.7519999999999998,-0.10800000000000001,1,1,1
359,1,3,0.62,0.64,1.268,-0.18,1,1,1
360,1,3,0.62,0.12,0.716,0.21600000000000003,1,1,1
361,1,3,0.62,-0.528,-0.096,0.812,1,1,1
362,1,3,0.65,-1.216,0.192,1.3319999999999999,1,1,1
363,1,3,0.62,-1.124,0.424,1.244,1,1,1
364,1,3,0.62,-0.44799999999999995,-0.02,1.6280000000000001,1,1,1
365,1,3,0.62,-0.40399999999999997,-1.136,1.004,1,1,1
366,1,3,0.62,0.884,-0.18,0.708,1,1,1
367,1,3,0.62,0.736,0.076,0.46,1,1,1
368,1,3,0.62,0.35600000000000004,-0.064,-0.02,1,1,1
369,1,3,0.62,0.35200000000000004,0.132,-0.5,1,1,1
370,1,3,0.65,-0.14,-0.136,1.252,1,1,1
371,1,3,0.62,0.38799999999999996,0.792,0.504,1,1,1
372,1,3,0.62,0.948,0.35600000000000004,1.3359999999999999,1,1,1
373,1,3,0.62,0.28800000000000003,0.484,1.104,1,1,1
374,1,3,0.62,-1.176,0.28800000000000003,1.012,1,1,1
375,1,3,0.62,-2.2159999999999997,0.032,1.5319999999999998,1,1,1
376,1,3,0.62,-1.444,-0.264,1.4240000000000002,1,1,1
377,1,3,0.62,-0.5720000000000001,-0.276,0.62,1,1,1
378,1,3,0.62,0.22399999999999998,0.204,0.54,1,1,1
379,1,3,0.62,0.82,0.084,0.07200000000000001,1,1,1
380,1,3,0.62,0.7120000000000001,0.184,0.132,1,1,1
381,1,3,0.62,0.368,0.027999999999999997,-0.052000000000000005,1,1,1
382,1,3,0.62,0.04,0.172,-0.256,1,1,1
383,1,3,0.62,0.096,0.212,1.064,1,1,1
384,1,3,0.62,1.58,1.052,1.232,1,1,1
385,1,3,0.62,1.584,0.792,1.2919999999999998,1,1,1
386,1,3,0.62,0.6679999999999999,-0.516,0.792,1,1,1
387,1,3,0.62,-1.068,-0.23199999999999998,0.66,1,1,1
388,1,3,0.62,-2.7,-0.052000000000000005,0.84,1,1,1
389,1,3,0.62,-2.2840000000000003,0.07200000000000001,1.42,1,1,1
390,1,3,0.62,-1.1840000000000002,-0.004,1.52,1,1,1
391,1,3,0.62,-0.32,-0.47200000000000003,0.536,1,1,1
392,1,3,0.62,0.732,-0.064,0.436,1,1,1
393,1,3,0.62,1.112,0.07200000000000001,0.6,1,1,1
394,1,3,0.62,1.044,0.092,0.37200000000000005,1,1,1
395,1,3,0.62,0.632,0.11199999999999999,-0.196,1,1,1
396,1,3,0.62,0.212,0.18,-0.44,1,1,1
397,1,3,0.62,-0.11199999999999999,-0.20800000000000002,0.332,1,1,1
398,1,3,0.62,1.016,-0.884,0.58,1,1,1
399,1,3,0.62,0.76,-0.276,0.684,1,1,1
400,1,3,0.62,-1.376,0.512,0.88,1,1,1
401,1,3,0.62,-2.72,0.924,1.248,1,1,1
402,1,3,0.62,-2.136,0.98,1.8119999999999998,1,1,1
403,1,3,0.62,-1.208,0.672,1.4480000000000002,1,1,1
404,1,3,0.62,-0.708,0.024,0.43200000000000005,1,1,1
405,1,3,0.62,0.264,-0.6679999999999999,-0.048,1,1,1
406,1,3,0.62,0.8240000000000001,-0.192,0.28800000000000003,1,1,1
407,1,3,0.62,0.888,0.048,0.264,1,1,1
408,1,3,0.62,0.588,0.276,-0.512,1,1,1
409,1,3,0.62,-0.20800000000000002,0.276,0.696,1,1,1
410,1,3,0.62,-0.23199999999999998,1.652,-0.316,1,1,1
411,1,3,0.62,0.956,2.384,0.052000000000000005,1,1,1
412,1,3,0.62,1.0959999999999999,1.38,-0.248,1,1,1
413,1,3,0.62,0.1,-0.027999999999999997,1.024,1,1,1
414,1,3,0.62,-2.1919999999999997,0.58,0.972,1,1,1
415,1,3,0.62,-1.844,0.16399999999999998,1.412,1,1,1
416,1,3,0.65,-1.18,-0.17600000000000002,1.1440000000000001,1,1,1
417,1,3,0.62,-0.648,-1.004,0.784,1,1,1
418,1,3,0.62,0.308,0.188,0.47600000000000003,1,1,1
419,1,3,0.62,0.888,0.5760000000000001,0.192,1,1,1
420,1,3,0.62,0.94,0.36,0.348,1,1,1
421,1,3,0.62,0.47600000000000003,0.44,-0.2,1,1,1
422,1,3,0.62,-0.17600000000000002,0.98,1.444,1,1,1
423,1,3,0.62,0.6559999999999999,1.3159999999999998,0.268,1,1,1
424,1,3,0.62,1.3359999999999999,0.8079999999999999,1.06,1,1,1
425,1,3,0.62,0.664,0.016,2.088,1,1,1
426,1,3,0.62,-0.528,-0.66,1.172,1,1,1
427,1,4,0.62,-1.3159999999999998,-0.736,0.932,2,0,0
428,1,4,0.62,-1.348,-0.504,0.672,2,0,0
429,1,4,0.62,-1.168,-0.23199999999999998,0.56,2,0,0
430,1,4,0.62,-1.048,0.32799999999999996,0.792,2,0,0
