,number,value,depth,x,y,z,behaviour,type,place
53,1.0,2.0,0.62,0.172,0.452,0.7240000000000001,0,0,1
54,1.0,2.0,0.62,0.188,0.392,0.684,0,0,1
55,1.0,2.0,0.62,0.22,0.428,0.652,0,0,1
56,1.0,2.0,0.62,0.244,0.47200000000000003,0.628,0,0,1
57,1.0,2.0,0.62,0.316,0.552,0.648,0,0,1
58,1.0,2.0,0.59,0.344,0.596,0.6759999999999999,0,0,1
59,1.0,2.0,0.62,0.44799999999999995,0.5720000000000001,0.716,0,0,1
60,1.0,2.0,0.62,0.524,0.5479999999999999,0.688,0,0,1
61,1.0,2.0,0.62,0.58,0.56,0.696,0,0,1
62,1.0,2.0,0.62,0.5720000000000001,0.512,0.68,0,0,1
63,1.0,2.0,0.62,0.552,0.532,0.672,0,0,1
64,1.0,2.0,0.62,0.5760000000000001,0.5760000000000001,0.648,0,0,1
65,1.0,2.0,0.62,0.5479999999999999,0.644,0.6559999999999999,0,0,1
66,1.0,2.0,0.59,0.436,0.66,0.628,0,0,1
67,1.0,2.0,0.62,0.47200000000000003,0.6759999999999999,0.56,0,0,1
68,1.0,2.0,0.62,0.42,0.72,0.5,0,0,1
69,1.0,2.0,0.59,0.504,0.84,0.508,0,0,1
70,1.0,2.0,0.62,0.54,0.9079999999999999,0.48,0,0,1
71,1.0,2.0,0.62,0.556,0.892,0.424,0,0,1
72,1.0,2.0,0.62,0.488,0.74,0.512,0,0,1
73,1.0,2.0,0.62,0.488,0.7240000000000001,0.568,0,0,1
74,1.0,2.0,0.59,0.368,0.644,0.35200000000000004,0,0,1
75,1.0,2.0,0.62,0.32799999999999996,0.544,0.47200000000000003,0,0,1
76,1.0,2.0,0.62,0.32,0.556,0.544,0,0,1
77,1.0,2.0,0.62,0.41200000000000003,0.76,0.552,0,0,1
78,1.0,2.0,0.62,0.47600000000000003,0.792,0.564,0,0,1
79,1.0,2.0,0.62,0.456,0.708,0.544,0,0,1
80,1.0,2.0,0.62,0.43200000000000005,0.672,0.504,0,0,1
81,1.0,2.0,0.62,0.364,0.6920000000000001,0.52,0,0,1
82,1.0,2.0,0.62,0.376,0.736,0.532,0,0,1
83,1.0,2.0,0.62,0.4,0.7759999999999999,0.49200000000000005,0,0,1
84,1.0,2.0,0.59,0.312,0.86,0.504,0,0,1
85,1.0,2.0,0.62,0.348,0.7120000000000001,0.696,0,0,1
86,1.0,2.0,0.62,0.5760000000000001,0.524,0.62,0,0,1
87,1.0,2.0,0.62,0.568,0.544,0.616,0,0,1
88,1.0,2.0,0.62,0.436,0.664,0.544,0,0,1
89,1.0,2.0,0.62,0.42,0.72,0.5720000000000001,0,0,1
90,1.0,2.0,0.59,0.44,0.7040000000000001,0.5920000000000001,0,0,1
91,1.0,2.0,0.62,0.42,0.6559999999999999,0.5720000000000001,0,0,1
92,1.0,2.0,0.62,0.384,0.6559999999999999,0.564,0,0,1
93,1.0,2.0,0.62,0.38,0.66,0.5760000000000001,0,0,1
94,1.0,2.0,0.62,0.38,0.6920000000000001,0.612,0,0,1
95,1.0,2.0,0.62,0.376,0.6920000000000001,0.5920000000000001,0,0,1
96,1.0,2.0,0.62,0.408,0.696,0.584,0,0,1
97,1.0,2.0,0.62,0.428,0.696,0.556,0,0,1
98,1.0,2.0,0.62,0.43200000000000005,0.7040000000000001,0.568,0,0,1
99,1.0,2.0,0.62,0.44,0.696,0.58,0,0,1
100,1.0,2.0,0.62,0.44799999999999995,0.6679999999999999,0.5920000000000001,0,0,1
101,1.0,2.0,0.59,0.46,0.644,0.584,0,0,1
102,1.0,2.0,0.62,0.46,0.632,0.596,0,0,1
103,1.0,2.0,0.62,0.484,0.648,0.5760000000000001,0,0,1
104,1.0,2.0,0.62,0.508,0.616,0.568,0,0,1
105,1.0,2.0,0.62,0.48,0.612,0.5479999999999999,0,0,1
106,1.0,2.0,0.62,0.43200000000000005,0.652,0.556,0,0,1
107,1.0,2.0,0.62,0.37200000000000005,0.684,0.5760000000000001,0,0,1
108,1.0,2.0,0.62,0.444,0.68,0.644,0,0,1
109,1.0,2.0,0.59,0.512,0.64,0.632,0,0,1
110,1.0,2.0,0.62,0.504,0.5720000000000001,0.612,0,0,1
111,1.0,2.0,0.62,0.508,0.5760000000000001,0.604,0,0,1
112,1.0,2.0,0.62,0.49200000000000005,0.5720000000000001,0.612,0,0,1
113,1.0,2.0,0.62,0.508,0.584,0.624,0,0,1
114,1.0,2.0,0.62,0.564,0.58,0.644,0,0,1
115,1.0,2.0,0.62,0.552,0.616,0.5760000000000001,0,0,1
116,1.0,2.0,0.62,0.5760000000000001,0.596,0.564,0,0,1
117,1.0,2.0,0.62,0.536,0.532,0.5720000000000001,0,0,1
118,1.0,2.0,0.62,0.564,0.47200000000000003,0.596,0,0,1
119,1.0,2.0,0.62,0.54,0.424,0.64,0,0,1
120,1.0,2.0,0.62,0.552,0.44,0.652,0,0,1
121,1.0,2.0,0.62,0.56,0.452,0.648,0,0,1
122,1.0,2.0,0.59,0.564,0.48,0.632,0,0,1
123,1.0,2.0,0.62,0.5479999999999999,0.49200000000000005,0.644,0,0,1
124,1.0,2.0,0.62,0.54,0.488,0.64,0,0,1
125,1.0,2.0,0.62,0.544,0.496,0.636,0,0,1
126,1.0,2.0,0.62,0.532,0.504,0.636,0,0,1
127,1.0,2.0,0.62,0.56,0.536,0.624,0,0,1
128,1.0,2.0,0.62,0.556,0.528,0.612,0,0,1
129,1.0,2.0,0.62,0.56,0.516,0.584,0,0,1
130,1.0,2.0,0.62,0.5479999999999999,0.528,0.584,0,0,1
131,1.0,2.0,0.62,0.5920000000000001,0.536,0.608,0,0,1
132,1.0,2.0,0.62,0.648,0.536,0.6,0,0,1
133,1.0,2.0,0.59,0.6920000000000001,0.528,0.588,0,0,1
134,1.0,2.0,0.62,0.684,0.528,0.58,0,0,1
135,1.0,2.0,0.62,0.64,0.54,0.584,0,0,1
136,1.0,2.0,0.65,0.64,0.512,0.584,0,0,1
137,1.0,2.0,0.62,0.6679999999999999,0.456,0.5920000000000001,0,0,1
138,1.0,2.0,0.62,0.6920000000000001,0.424,0.556,0,0,1
139,1.0,2.0,0.65,0.732,0.42,0.58,0,0,1
140,1.0,2.0,0.65,0.696,0.428,0.608,0,0,1
141,1.0,2.0,0.65,0.688,0.456,0.628,0,0,1
142,1.0,2.0,0.65,0.6759999999999999,0.532,0.596,0,0,1
143,1.0,2.0,0.62,0.596,0.41200000000000003,0.552,0,0,1
144,1.0,2.0,0.65,0.512,0.36,0.568,0,0,1
145,1.0,2.0,0.65,0.524,0.368,0.5920000000000001,0,0,1
146,1.0,2.0,0.65,0.584,0.41200000000000003,0.628,0,0,1
147,1.0,2.0,0.65,0.608,0.49200000000000005,0.608,0,0,1
148,1.0,2.0,0.65,0.564,0.512,0.624,0,0,1
149,1.0,2.0,0.65,0.5720000000000001,0.48,0.588,0,0,1
150,1.0,2.0,0.65,0.604,0.484,0.624,0,0,1
151,1.0,2.0,0.65,0.604,0.5760000000000001,0.604,0,0,1
152,1.0,2.0,0.65,0.6759999999999999,0.7559999999999999,0.5,0,0,1
153,1.0,2.0,0.65,0.684,0.8240000000000001,0.544,0,0,1
154,1.0,2.0,0.65,0.596,0.812,0.444,0,0,1
155,1.0,2.0,0.65,0.5,0.672,0.41200000000000003,0,0,1
156,1.0,2.0,0.65,0.436,0.752,0.512,0,0,1
157,1.0,2.0,0.65,0.436,0.6920000000000001,0.524,0,0,1
158,1.0,2.0,0.65,0.304,0.7440000000000001,0.46399999999999997,0,0,1
159,1.0,2.0,0.65,0.228,0.912,0.508,0,0,1
160,1.0,2.0,0.65,0.28,0.8759999999999999,0.536,0,0,1
161,1.0,2.0,0.65,0.43200000000000005,0.5920000000000001,0.62,0,0,1
162,1.0,2.0,0.65,0.41200000000000003,0.508,0.612,0,0,1
163,1.0,2.0,0.65,0.32799999999999996,0.54,0.632,0,0,1
164,1.0,2.0,0.65,0.40399999999999997,0.664,0.604,0,0,1
165,1.0,2.0,0.65,0.5,0.72,0.696,0,0,1
166,1.0,2.0,0.65,0.564,0.6759999999999999,0.644,0,0,1
167,1.0,2.0,0.65,0.56,0.648,0.608,0,0,1
168,1.0,2.0,0.65,0.48,0.5720000000000001,0.672,0,0,1
169,1.0,2.0,0.65,0.436,0.5720000000000001,0.636,0,0,1
170,1.0,2.0,0.65,0.44,0.608,0.64,0,0,1
171,1.0,2.0,0.65,0.508,0.544,0.64,0,0,1
172,1.0,2.0,0.65,0.38,0.504,0.76,0,0,1
173,1.0,2.0,0.65,0.368,0.41200000000000003,0.632,0,0,1
174,1.0,2.0,0.65,0.44799999999999995,0.47600000000000003,0.588,0,0,1
175,1.0,2.0,0.65,0.49200000000000005,0.62,0.624,0,0,1
176,1.0,2.0,0.65,0.524,0.588,0.512,0,0,1
177,1.0,2.0,0.65,0.608,0.504,0.376,0,0,1
178,1.0,2.0,0.65,0.54,0.768,0.46,0,0,1
179,1.0,2.0,0.65,0.524,0.9159999999999999,0.58,0,0,1
180,1.0,2.0,0.65,0.552,0.82,0.5,0,0,1
181,1.0,2.0,0.65,0.632,0.628,0.552,0,0,1
182,1.0,2.0,0.65,0.508,0.316,0.5479999999999999,0,0,1
183,1.0,2.0,0.65,0.376,0.196,0.436,0,0,1
184,1.0,2.0,0.65,0.47600000000000003,0.5760000000000001,1.036,0,0,1
185,1.0,2.0,0.65,0.568,0.624,0.912,0,0,1
186,1.0,2.0,0.65,0.648,0.58,0.748,0,0,1
187,1.0,2.0,0.65,0.5760000000000001,0.584,0.62,0,0,1
188,1.0,2.0,0.65,0.54,0.5479999999999999,0.6559999999999999,0,0,1
189,1.0,2.0,0.65,0.564,0.544,0.596,0,0,1
190,1.0,2.0,0.65,0.648,0.504,0.536,0,0,1
191,1.0,2.0,0.65,0.628,0.488,0.5479999999999999,0,0,1
192,1.0,2.0,0.65,0.6,0.46799999999999997,0.192,0,0,1
193,1.0,2.0,0.65,0.5760000000000001,0.584,0.732,0,0,1
194,1.0,2.0,0.65,0.376,0.76,0.784,0,0,1
195,1.0,2.0,0.65,0.23600000000000002,0.716,0.748,0,0,1
196,1.0,2.0,0.65,0.256,0.5720000000000001,0.636,0,0,1
197,1.0,2.0,0.65,0.22399999999999998,0.56,0.56,0,0,1
198,1.0,2.0,0.65,0.184,0.648,0.512,0,0,1
199,1.0,2.0,0.65,0.26,0.78,0.496,0,0,1
200,1.0,2.0,0.65,0.32,0.8440000000000001,0.7040000000000001,0,0,1
201,1.0,2.0,0.65,0.312,0.904,0.564,0,0,1
202,1.0,2.0,0.65,0.252,0.852,0.444,0,0,1
203,1.0,2.0,0.65,0.35600000000000004,0.856,0.6559999999999999,0,0,1
204,1.0,2.0,0.65,0.504,0.76,0.612,0,0,1
205,1.0,2.0,0.65,0.46799999999999997,0.7,0.612,0,0,1
206,1.0,2.0,0.65,0.484,0.696,0.564,0,0,1
207,1.0,2.0,0.65,0.504,0.672,0.536,0,0,1
208,1.0,2.0,0.65,0.512,0.624,0.5720000000000001,0,0,1
209,1.0,2.0,0.65,0.552,0.624,0.524,0,0,1
210,1.0,2.0,0.65,0.5479999999999999,0.636,0.536,0,0,1
211,1.0,2.0,0.65,0.524,0.716,0.508,0,0,1
212,1.0,2.0,0.65,0.48,0.82,0.528,0,0,1
213,1.0,2.0,0.65,0.488,0.768,0.56,0,0,1
214,1.0,2.0,0.65,0.456,0.672,0.652,0,0,1
215,1.0,2.0,0.65,0.46399999999999997,0.748,0.648,0,0,1
216,1.0,2.0,0.65,0.36,0.7959999999999999,0.584,0,0,1
217,1.0,2.0,0.65,0.3,0.768,0.5,0,0,1
218,1.0,2.0,0.65,0.36,0.716,0.46399999999999997,0,0,1
219,1.0,2.0,0.65,0.332,0.62,0.536,0,0,1
220,1.0,2.0,0.65,0.292,0.40399999999999997,0.6679999999999999,0,0,1
221,1.0,2.0,0.65,0.544,0.24,0.696,0,0,1
222,1.0,2.0,0.65,0.74,0.204,0.72,0,0,1
223,1.0,2.0,0.65,0.8240000000000001,0.212,0.624,0,0,1
224,1.0,2.0,0.65,0.86,0.212,0.58,0,0,1
225,1.0,2.0,0.65,0.7879999999999999,0.228,0.544,0,0,1
226,1.0,2.0,0.65,0.716,0.26,0.532,0,0,1
227,1.0,2.0,0.65,0.772,0.23199999999999998,0.47200000000000003,0,0,1
228,1.0,2.0,0.65,0.8320000000000001,0.204,0.424,0,0,1
229,1.0,2.0,0.65,0.852,0.22,0.46799999999999997,0,0,1
230,1.0,2.0,0.65,0.82,0.23600000000000002,0.484,0,0,1
231,1.0,2.0,0.65,0.836,0.252,0.508,0,0,1
232,1.0,2.0,0.65,0.836,0.256,0.52,0,0,1
233,1.0,2.0,0.65,0.8,0.324,0.512,0,0,1
234,1.0,2.0,0.65,0.8240000000000001,0.308,0.516,0,0,1
235,1.0,2.0,0.65,0.8240000000000001,0.376,0.5,0,0,1
236,1.0,2.0,0.65,0.772,0.41600000000000004,0.504,0,0,1
237,1.0,2.0,0.65,0.736,0.46799999999999997,0.508,0,0,1
238,1.0,2.0,0.65,0.74,0.436,0.48,0,0,1
239,1.0,2.0,0.65,0.768,0.452,0.56,0,0,1
240,1.0,2.0,0.65,0.5760000000000001,0.748,0.752,0,0,1
241,1.0,2.0,0.65,0.096,0.596,0.36,0,0,1
242,1.0,2.0,0.65,0.664,0.29600000000000004,0.28,0,0,1
243,1.0,2.0,0.65,0.66,0.28,0.38,0,0,1
244,1.0,2.0,0.65,0.664,0.376,0.392,0,0,1
245,1.0,2.0,0.65,0.78,0.332,0.368,0,0,1
246,1.0,2.0,0.65,0.9159999999999999,0.284,0.408,0,0,1
247,1.0,2.0,0.65,0.904,0.136,0.444,0,0,1
248,1.0,2.0,0.65,0.98,0.04,0.456,0,0,1
249,1.0,2.0,0.65,0.848,0.11199999999999999,0.46399999999999997,0,0,1
250,1.0,2.0,0.65,0.8,0.2,0.488,0,0,1
251,1.0,2.0,0.65,0.8,0.28800000000000003,0.536,0,0,1
252,1.0,2.0,0.65,0.78,0.35600000000000004,0.508,0,0,1
253,1.0,2.0,0.65,0.8440000000000001,0.436,0.5479999999999999,0,0,1
254,1.0,2.0,0.65,0.828,0.428,0.5720000000000001,0,0,1
255,1.0,2.0,0.65,0.696,0.36,0.552,0,0,1
256,1.0,2.0,0.65,0.632,0.36,0.5760000000000001,0,0,1
257,1.0,2.0,0.65,0.648,0.4,0.58,0,0,1
258,1.0,2.0,0.65,0.608,0.428,0.588,0,0,1
259,1.0,2.0,0.65,0.568,0.428,0.56,0,0,1
260,1.0,2.0,0.65,0.564,0.436,0.5760000000000001,0,0,1
261,1.0,2.0,0.65,0.624,0.47600000000000003,0.5720000000000001,0,0,1
262,1.0,2.0,0.65,0.632,0.52,0.5720000000000001,0,0,1
263,1.0,2.0,0.65,0.644,0.5,0.584,0,0,1
264,1.0,2.0,0.65,0.636,0.5,0.556,0,0,1
265,1.0,2.0,0.65,0.636,0.508,0.532,0,0,1
266,1.0,2.0,0.65,0.648,0.512,0.532,0,0,1
267,1.0,2.0,0.65,0.688,0.508,0.52,0,0,1
268,1.0,2.0,0.65,0.7040000000000001,0.48,0.54,0,0,1
269,1.0,2.0,0.65,0.708,0.48,0.528,0,0,1
270,1.0,2.0,0.65,0.716,0.46399999999999997,0.532,0,0,1
271,1.0,2.0,0.65,0.728,0.444,0.524,0,0,1
272,1.0,2.0,0.65,0.6559999999999999,0.504,0.552,0,0,1
273,1.0,2.0,0.65,0.672,0.512,0.5479999999999999,0,0,1
274,1.0,2.0,0.65,0.66,0.52,0.54,0,0,1
275,1.0,2.0,0.65,0.648,0.532,0.532,0,0,1
276,1.0,2.0,0.65,0.68,0.516,0.532,0,0,1
277,1.0,2.0,0.65,0.624,0.42,0.5479999999999999,0,0,1
278,1.0,2.0,0.65,0.64,0.44799999999999995,0.5479999999999999,0,0,1
279,1.0,2.0,0.65,0.7559999999999999,0.504,0.544,0,0,1
280,1.0,2.0,0.65,0.728,0.392,0.552,0,0,1
281,1.0,2.0,0.65,0.62,0.38799999999999996,0.56,0,0,1
282,1.0,2.0,0.65,0.6679999999999999,0.456,0.568,0,0,1
283,1.0,2.0,0.65,0.74,0.444,0.564,0,0,1
284,1.0,2.0,0.65,0.68,0.408,0.5479999999999999,0,0,1
285,1.0,2.0,0.65,0.652,0.41200000000000003,0.54,0,0,1
286,1.0,2.0,0.65,0.7120000000000001,0.428,0.568,0,0,1
287,1.0,2.0,0.65,0.732,0.424,0.556,0,0,1
288,1.0,2.0,0.65,0.732,0.36,0.564,0,0,1
289,1.0,2.0,0.65,0.748,0.34,0.5760000000000001,0,0,1
290,1.0,2.0,0.65,0.7759999999999999,0.332,0.556,0,0,1
291,1.0,2.0,0.65,0.768,0.35200000000000004,0.56,0,0,1
292,1.0,2.0,0.65,0.74,0.344,0.564,0,0,1
293,1.0,2.0,0.65,0.7440000000000001,0.37200000000000005,0.532,0,0,1
294,1.0,2.0,0.65,0.716,0.384,0.536,0,0,1
295,1.0,2.0,0.65,0.708,0.408,0.54,0,0,1
296,1.0,2.0,0.65,0.696,0.4,0.552,0,0,1
297,1.0,2.0,0.65,0.644,0.336,0.5760000000000001,0,0,1
298,1.0,2.0,0.65,0.708,0.4,0.612,0,0,1
299,1.0,2.0,0.65,0.684,0.43200000000000005,0.588,0,0,1
300,1.0,2.0,0.65,0.7440000000000001,0.47200000000000003,0.544,0,0,1
301,1.0,2.0,0.65,0.772,0.41200000000000003,0.568,0,0,1
302,1.0,2.0,0.65,0.7759999999999999,0.40399999999999997,0.552,0,0,1
303,1.0,2.0,0.65,0.7240000000000001,0.428,0.552,0,0,1
304,1.0,2.0,0.65,0.728,0.364,0.54,0,0,1
305,1.0,2.0,0.65,0.7120000000000001,0.392,0.536,0,0,1
306,1.0,2.0,0.65,0.688,0.42,0.552,0,0,1
307,1.0,2.0,0.65,0.7240000000000001,0.42,0.552,0,0,1
308,1.0,2.0,0.65,0.688,0.41600000000000004,0.568,0,0,1
309,1.0,2.0,0.65,0.7040000000000001,0.41600000000000004,0.552,0,0,1
310,1.0,2.0,0.65,0.7040000000000001,0.408,0.556,0,0,1
311,1.0,2.0,0.65,0.716,0.41600000000000004,0.564,0,0,1
312,1.0,2.0,0.65,0.7,0.43200000000000005,0.5479999999999999,0,0,1
313,1.0,2.0,0.65,0.7120000000000001,0.42,0.5479999999999999,0,0,1
314,1.0,2.0,0.65,0.7240000000000001,0.41600000000000004,0.556,0,0,1
315,1.0,2.0,0.65,0.72,0.41600000000000004,0.56,0,0,1
316,1.0,2.0,0.65,0.72,0.408,0.556,0,0,1
317,1.0,2.0,0.65,0.708,0.424,0.544,0,0,1
318,1.0,2.0,0.65,0.7040000000000001,0.424,0.532,0,0,1
319,1.0,2.0,0.65,0.7120000000000001,0.428,0.544,0,0,1
320,1.0,2.0,0.65,0.72,0.42,0.5479999999999999,0,0,1
321,1.0,2.0,0.65,0.72,0.42,0.54,0,0,1
322,1.0,2.0,0.65,0.736,0.408,0.552,0,0,1
323,1.0,2.0,0.65,0.736,0.38,0.544,0,0,1
324,1.0,2.0,0.65,0.72,0.344,0.568,0,0,1
325,1.0,2.0,0.65,0.732,0.316,0.5760000000000001,0,0,1
326,1.0,2.0,0.65,0.72,0.316,0.568,0,0,1
327,1.0,2.0,0.65,0.74,0.29600000000000004,0.588,0,0,1
328,1.0,2.0,0.65,0.752,0.292,0.584,0,0,1
329,1.0,2.0,0.65,0.736,0.276,0.6,0,0,1
330,1.0,2.0,0.65,0.7440000000000001,0.244,0.604,0,0,1
331,1.0,2.0,0.65,0.732,0.20800000000000002,0.616,0,0,1
332,1.0,2.0,0.65,0.7240000000000001,0.184,0.584,0,0,1
333,1.0,2.0,0.65,0.736,0.192,0.604,0,0,1
334,1.0,2.0,0.65,0.74,0.204,0.5920000000000001,0,0,1
335,1.0,2.0,0.65,0.752,0.24,0.62,0,0,1
336,1.0,2.0,0.65,0.76,0.272,0.584,0,0,1
337,1.0,2.0,0.65,0.752,0.284,0.556,0,0,1
338,1.0,2.0,0.65,0.748,0.28800000000000003,0.5720000000000001,0,0,1
339,1.0,2.0,0.65,0.7440000000000001,0.28,0.608,0,0,1
340,1.0,2.0,0.65,0.76,0.228,0.68,0,0,1
341,1.0,2.0,0.65,0.68,0.29600000000000004,0.52,0,0,1
342,1.0,2.0,0.65,0.672,0.284,0.552,0,0,1
343,1.0,2.0,0.65,0.78,0.368,0.532,0,0,1
344,1.0,2.0,0.65,0.82,0.49200000000000005,0.504,0,0,1
345,1.0,2.0,0.65,0.7440000000000001,0.512,0.54,0,0,1
346,1.0,2.0,0.65,0.664,0.368,0.5720000000000001,0,0,1
347,1.0,2.0,0.65,0.7759999999999999,0.308,0.58,0,0,1
348,1.0,2.0,0.65,0.76,0.276,0.596,0,0,1
349,1.0,2.0,0.65,0.7959999999999999,0.08800000000000001,0.556,0,0,1
350,1.0,2.0,0.65,0.836,-0.027999999999999997,0.508,0,0,1
351,1.0,2.0,0.65,0.7759999999999999,0.064,0.62,0,0,1
352,1.0,2.0,0.65,0.868,0.12,0.648,0,0,1
353,1.0,2.0,0.65,0.96,0.132,0.628,0,0,1
354,1.0,2.0,0.65,0.9440000000000001,0.184,0.48,0,0,1
355,1.0,2.0,0.65,0.7440000000000001,0.264,0.528,0,0,1
356,1.0,2.0,0.65,0.76,0.648,0.252,0,0,1
357,1.0,2.0,0.65,0.88,0.9279999999999999,0.324,0,0,1
358,1.0,3.0,0.65,0.664,1.6680000000000001,0.6920000000000001,1,1,1
359,1.0,3.0,0.65,0.768,1.26,0.46799999999999997,1,1,1
360,1.0,3.0,0.65,0.708,1.0,-0.14800000000000002,1,1,1
361,1.0,3.0,0.65,0.852,0.284,0.02,1,1,1
362,1.0,3.0,0.65,0.8440000000000001,0.124,-0.008,1,1,1
363,1.0,3.0,0.65,0.856,0.516,0.23199999999999998,1,1,1
364,1.0,3.0,0.65,0.616,0.772,0.38,1,1,1
365,1.0,3.0,0.65,-0.292,0.376,0.716,1,1,1
366,1.0,3.0,0.65,-0.32,0.516,0.52,1,1,1
367,1.0,3.0,0.65,-0.524,0.644,0.66,1,1,1
368,1.0,3.0,0.65,-0.38,1.472,0.992,1,1,1
369,1.0,3.0,0.65,-0.49200000000000005,1.268,0.9279999999999999,1,1,1
370,1.0,3.0,0.65,-0.41600000000000004,1.1,0.5720000000000001,1,1,1
371,1.0,3.0,0.65,-0.156,0.76,0.396,1,1,1
372,1.0,3.0,0.65,-0.004,0.2,1.1079999999999999,1,1,1
373,1.0,3.0,0.65,-0.06,-0.768,0.7240000000000001,1,1,1
374,1.0,3.0,0.65,0.5720000000000001,-0.35200000000000004,1.02,1,1,1
375,1.0,3.0,0.65,0.956,0.588,0.732,1,1,1
376,1.0,3.0,0.65,0.716,0.684,0.912,1,1,1
377,1.0,3.0,0.65,0.008,0.6559999999999999,1.1520000000000001,1,1,1
378,1.0,3.0,0.65,-0.32799999999999996,0.888,0.872,1,1,1
379,1.0,3.0,0.65,-0.268,0.688,0.82,1,1,1
380,1.0,3.0,0.65,-0.064,0.956,0.636,1,1,1
381,1.0,3.0,0.65,-0.11599999999999999,0.88,0.836,1,1,1
382,1.0,3.0,0.65,-0.16,0.804,0.828,1,1,1
383,1.0,3.0,0.65,-0.10800000000000001,0.688,0.736,1,1,1
384,2.0,4.0,0.65,0.07200000000000001,0.512,0.748,0,0,1
385,2.0,4.0,0.65,-0.068,0.544,0.6559999999999999,0,0,1
386,2.0,4.0,0.65,0.18,0.41200000000000003,1.1159999999999999,0,0,1
387,2.0,4.0,0.65,0.652,0.35600000000000004,1.032,0,0,1
388,2.0,4.0,0.65,0.652,-0.004,0.972,0,0,1
389,2.0,4.0,0.65,0.46799999999999997,0.17600000000000002,1.036,0,0,1
390,2.0,4.0,0.65,0.7559999999999999,0.10400000000000001,0.9440000000000001,0,0,1
391,2.0,4.0,0.65,0.684,-0.10800000000000001,0.812,0,0,1
392,2.0,4.0,0.65,0.804,-0.044000000000000004,0.672,0,0,1
