,depth,x,y,z,behaviour,type,place
108,0.5,0.424,0.11599999999999999,0.848,1,1,1
109,0.5,0.44799999999999995,0.17600000000000002,0.892,1,1,1
110,0.5,0.47200000000000003,0.20800000000000002,0.856,1,1,1
111,0.5,0.456,0.188,0.86,1,1,1
112,0.5,0.41200000000000003,0.18,0.884,1,1,1
113,0.5,0.424,0.128,0.852,0,0,1
114,0.5,0.44799999999999995,0.092,0.892,0,0,1
115,0.5,0.47600000000000003,0.10400000000000001,0.86,0,0,1
116,0.53,0.508,0.1,0.8440000000000001,0,0,1
117,0.5,0.544,0.11199999999999999,0.848,0,0,1
118,0.53,0.536,0.14400000000000002,0.84,0,0,1
119,0.53,0.508,0.152,0.792,0,0,1
120,0.53,0.396,0.32799999999999996,0.7120000000000001,0,0,1
121,0.53,0.49200000000000005,0.312,0.772,0,0,1
122,0.53,0.564,0.244,0.6559999999999999,0,0,1
123,0.53,0.632,0.332,0.66,0,0,1
124,0.53,0.708,0.396,0.728,0,0,1
125,0.53,0.7,0.35200000000000004,0.748,0,0,1
126,0.53,0.632,0.316,0.72,0,0,1
127,0.53,0.632,0.268,0.736,0,0,1
128,0.53,0.62,0.22,0.768,0,0,1
129,0.5,0.608,0.16,0.7559999999999999,0,0,1
130,0.5,0.568,0.17600000000000002,0.768,0,0,1
131,0.5,0.496,0.192,0.768,0,0,1
132,0.5,0.40399999999999997,0.21600000000000003,0.8,0,0,1
133,0.5,0.35600000000000004,0.244,0.7879999999999999,0,0,1
134,0.5,0.332,0.248,0.792,0,0,1
135,0.5,0.324,0.284,0.7959999999999999,0,0,1
136,0.5,0.348,0.332,0.82,0,0,1
137,0.5,0.384,0.368,0.828,0,0,1
138,0.53,0.44,0.35600000000000004,0.768,1,1,1
139,0.5,0.408,0.41200000000000003,0.684,1,1,1
140,0.53,0.428,0.556,0.62,1,1,1
141,0.53,0.544,0.68,0.608,1,1,1
142,0.53,0.5760000000000001,0.716,0.624,1,1,1
143,0.53,0.608,0.684,0.5920000000000001,1,1,1
144,0.53,0.616,0.632,0.632,1,1,1
145,0.53,0.5760000000000001,0.552,0.616,1,1,1
146,0.53,0.568,0.47200000000000003,0.624,1,1,1
147,0.53,0.56,0.40399999999999997,0.66,1,1,1
148,0.53,0.56,0.364,0.728,1,1,1
149,0.53,0.544,0.332,0.672,1,1,1
150,0.53,0.536,0.292,0.7559999999999999,1,1,1
151,0.56,0.508,0.32,0.752,1,1,1
152,0.56,0.536,0.336,0.688,1,1,1
153,0.56,0.544,0.29600000000000004,0.7240000000000001,1,1,1
154,0.56,0.54,0.312,0.784,1,1,1
155,0.56,0.52,0.524,0.812,1,1,1
156,0.59,0.5720000000000001,0.496,0.8320000000000001,1,1,1
157,0.59,0.7959999999999999,0.32799999999999996,1.104,1,1,1
158,0.56,0.8,0.52,0.8640000000000001,1,1,1
159,0.53,1.016,0.32,0.848,1,1,1
160,0.5,0.828,0.096,0.732,1,1,1
161,0.5,0.72,0.04,0.736,1,1,1
162,0.5,0.596,0.14,0.7440000000000001,1,1,1
163,0.5,0.488,0.22,0.6920000000000001,1,1,1
164,0.5,0.376,0.23199999999999998,0.6559999999999999,1,1,1
165,0.5,0.308,0.184,0.76,1,1,1
166,0.5,0.28,0.12,0.7879999999999999,1,1,1
167,0.5,0.272,0.248,0.812,1,1,1
168,0.5,0.264,0.264,0.804,1,1,1
169,0.5,0.29600000000000004,0.26,0.792,1,1,1
170,0.5,0.316,0.244,0.848,1,1,1
171,0.5,0.32799999999999996,0.22399999999999998,0.8240000000000001,1,1,1
172,0.5,0.324,0.2,0.84,1,1,1
173,0.5,0.348,0.18,0.816,1,1,1
174,0.5,0.38,0.14800000000000002,0.836,1,1,1
175,0.5,0.37200000000000005,0.092,0.816,1,1,1
176,0.5,0.396,0.068,0.852,1,1,1
177,0.5,0.4,0.156,0.912,1,1,1
178,0.5,0.336,0.22399999999999998,0.912,1,1,1
179,0.5,0.332,0.312,0.816,1,1,1
180,0.5,0.42,0.292,0.7120000000000001,1,1,1
181,0.5,0.5479999999999999,0.26,0.648,1,1,1
182,0.5,0.632,0.336,0.564,1,1,1
183,0.5,0.728,0.436,0.556,1,1,1
184,0.5,0.836,0.368,0.632,1,1,1
185,0.5,0.88,0.36,0.5479999999999999,1,1,1
186,0.5,0.812,0.444,0.532,1,1,1
187,0.5,0.728,0.392,0.616,1,1,1
188,0.5,0.624,0.376,0.7,1,1,1
189,0.5,0.52,0.38,0.728,1,1,1
190,0.5,0.46399999999999997,0.32,0.74,1,1,1
191,0.53,0.396,0.35600000000000004,0.7440000000000001,1,1,1
192,0.53,0.392,0.37200000000000005,0.7559999999999999,1,1,1
193,0.53,0.384,0.4,0.78,1,1,1
194,0.53,0.324,0.38799999999999996,0.8320000000000001,1,1,1
195,0.53,0.348,0.348,0.7440000000000001,1,1,1
196,0.53,0.424,0.316,0.7,1,1,1
197,0.53,0.452,0.4,0.696,1,1,1
198,0.53,0.488,0.5720000000000001,0.68,1,1,1
199,0.56,0.536,0.7120000000000001,0.616,1,1,1
200,0.53,0.608,0.7440000000000001,0.552,1,1,1
201,0.56,0.636,0.78,0.52,1,1,1
202,0.56,0.6679999999999999,0.772,0.552,1,1,1
203,0.56,0.6920000000000001,0.708,0.524,1,1,1
204,0.56,0.6920000000000001,0.696,0.46399999999999997,1,1,1
205,0.56,0.696,0.636,0.44799999999999995,1,1,1
206,0.56,0.644,0.5760000000000001,0.47600000000000003,1,1,1
207,0.56,0.624,0.544,0.524,1,1,1
208,0.56,0.62,0.512,0.564,1,1,1
209,0.59,0.588,0.44799999999999995,0.5479999999999999,1,1,1
210,0.56,0.596,0.43200000000000005,0.588,1,1,1
211,0.59,0.584,0.424,0.612,1,1,1
212,0.59,0.6,0.408,0.6,1,1,1
213,0.59,0.628,0.444,0.5760000000000001,1,1,1
214,0.59,0.636,0.47600000000000003,0.568,1,1,1
215,0.59,0.6679999999999999,0.5,0.5479999999999999,1,1,1
216,0.59,0.708,0.496,0.556,1,1,1
217,0.59,0.728,0.456,0.62,1,1,1
218,0.59,0.7,0.484,0.584,1,1,1
219,0.59,0.828,0.364,0.524,1,1,1
220,0.56,0.88,0.664,0.284,1,1,1
221,0.59,0.956,0.66,0.28,1,1,1
222,0.62,0.96,0.52,0.644,1,1,1
223,0.59,0.8079999999999999,0.376,0.688,1,1,1
224,0.56,0.728,0.316,0.47200000000000003,0,0,1
225,0.56,0.892,0.132,0.35200000000000004,0,0,1
226,0.56,1.016,0.08,0.44,0,0,1
227,0.56,1.036,0.02,0.536,0,0,1
228,0.56,0.972,0.128,0.536,0,0,1
229,0.56,0.88,0.1,0.588,0,0,1
230,0.53,0.856,0.06,0.5479999999999999,0,0,1
231,0.53,0.9840000000000001,0.16,0.716,0,0,1
232,0.53,1.244,-0.055999999999999994,0.7959999999999999,0,0,1
233,0.5,0.5920000000000001,0.092,0.055999999999999994,0,0,1
234,0.53,0.5760000000000001,0.6759999999999999,1.0,0,0,1
235,0.5,0.252,0.7040000000000001,0.8,0,0,1
236,0.5,0.068,0.716,0.9159999999999999,0,0,1
237,0.5,-0.11599999999999999,0.58,0.98,0,0,1
238,0.5,0.264,-0.032,0.6759999999999999,0,0,1
239,0.5,0.524,0.29600000000000004,0.336,0,0,1
240,0.5,0.736,0.43200000000000005,0.408,0,0,1
241,0.5,0.872,0.41200000000000003,0.588,0,0,1
242,0.5,0.732,0.524,0.568,0,0,1
243,0.5,0.6559999999999999,0.4,0.604,0,0,1
244,0.5,0.612,0.564,0.752,0,0,1
245,0.5,0.556,0.604,0.6759999999999999,0,0,1
246,0.53,0.604,0.632,0.544,0,0,1
247,0.53,0.708,0.488,0.428,0,0,1
248,0.53,0.872,0.32799999999999996,0.42,0,0,1
249,0.53,0.968,0.23199999999999998,0.41200000000000003,0,0,1
250,0.53,1.0,0.444,0.308,0,0,1
251,0.5,1.044,0.428,0.23199999999999998,0,0,1
252,0.53,1.072,0.3,0.32,0,0,1
253,0.5,0.9520000000000001,0.20800000000000002,0.46799999999999997,0,0,1
254,0.5,0.86,0.204,0.436,0,0,1
255,0.5,0.7959999999999999,0.1,0.32799999999999996,0,0,1
256,0.5,0.888,-0.048,0.304,0,0,1
257,0.5,0.924,-0.14,0.344,0,0,1
258,0.5,0.892,-0.23600000000000002,0.376,0,0,1
259,0.5,0.804,-0.28,0.41600000000000004,0,0,1
260,0.5,0.768,-0.37200000000000005,0.37200000000000005,0,0,1
261,0.5,0.7,-0.408,0.276,0,0,1
262,0.5,0.816,0.192,0.748,0,0,1
263,0.5,0.304,0.29600000000000004,0.816,0,0,1
264,0.5,0.532,-0.312,0.376,0,0,1
265,0.5,0.628,-0.488,0.3,0,0,1
266,0.5,0.588,-0.628,0.35600000000000004,0,0,1
267,0.53,0.508,-0.636,0.52,0,0,1
268,0.53,0.5920000000000001,-0.672,0.556,0,0,1
269,0.53,0.5760000000000001,-0.7240000000000001,0.47600000000000003,0,0,1
270,0.53,0.516,-0.792,0.444,0,0,1
271,0.53,0.528,-0.848,0.456,0,0,1
272,0.56,0.544,-0.84,0.49200000000000005,0,0,1
273,0.53,0.512,-0.816,0.496,0,0,1
274,0.56,0.508,-0.772,0.512,0,0,1
275,0.53,0.524,-0.7240000000000001,0.516,0,0,1
276,0.53,0.536,-0.684,0.49200000000000005,0,0,1
277,0.53,0.532,-0.64,0.47200000000000003,0,0,1
278,0.53,0.536,-0.616,0.516,0,0,1
279,0.53,0.46,-0.588,0.564,0,0,1
280,0.53,0.48,-0.46799999999999997,0.58,0,0,1
281,0.53,0.544,-0.264,0.568,0,0,1
282,0.53,0.588,-0.244,0.496,0,0,1
283,0.53,0.64,-0.392,0.48,0,0,1
284,0.53,0.688,-0.568,0.536,0,0,1
285,0.53,0.7040000000000001,-0.6920000000000001,0.552,0,0,1
286,0.56,0.6759999999999999,-0.708,0.5,0,0,1
287,0.53,0.6920000000000001,-0.604,0.456,0,0,1
288,0.53,0.736,-0.536,0.44799999999999995,0,0,1
289,0.53,0.752,-0.452,0.48,0,0,1
290,0.53,0.748,-0.364,0.52,0,0,1
291,0.53,0.7240000000000001,-0.308,0.5479999999999999,0,0,1
292,0.53,0.696,-0.312,0.58,0,0,1
293,0.53,0.6759999999999999,-0.272,0.5920000000000001,0,0,1
294,0.53,0.648,-0.29600000000000004,0.612,0,0,1
295,0.53,0.628,-0.336,0.6559999999999999,0,0,1
296,0.53,0.64,-0.32,0.7040000000000001,0,0,1
297,0.53,0.644,-0.272,0.7440000000000001,0,0,1
298,0.53,0.612,-0.256,0.716,0,0,1
299,0.53,0.564,-0.20800000000000002,0.708,0,0,1
300,0.53,0.516,-0.20800000000000002,0.7120000000000001,0,0,1
301,0.53,0.48,-0.16,0.76,0,0,1
302,0.53,0.508,-0.10400000000000001,0.752,0,0,1
303,0.53,0.54,-0.092,0.764,0,0,1
304,0.53,0.56,-0.07200000000000001,0.752,0,0,1
305,0.56,0.612,-0.055999999999999994,0.652,0,0,1
306,0.56,0.6559999999999999,-0.052000000000000005,0.584,0,0,1
307,0.56,0.7120000000000001,-0.024,0.596,0,0,1
308,0.56,0.752,-0.02,0.5760000000000001,0,0,1
309,0.56,0.8240000000000001,-0.02,0.528,0,0,1
310,0.56,0.8959999999999999,-0.048,0.444,0,0,1
311,0.56,0.9,-0.036000000000000004,0.36,0,0,1
312,0.56,0.948,-0.008,0.3,0,0,1
313,0.56,1.004,0.012,0.264,0,0,1
314,0.56,1.088,0.052000000000000005,0.196,0,0,1
315,0.59,1.1,0.055999999999999994,0.20800000000000002,0,0,1
316,0.59,1.084,0.027999999999999997,0.32,0,0,1
317,0.59,1.092,0.032,0.4,0,0,1
318,0.56,1.064,0.052000000000000005,0.364,0,0,1
319,0.56,0.9640000000000001,-0.084,0.32,0,0,1
320,0.59,0.92,-0.096,0.376,0,0,1
321,0.56,0.932,-0.02,0.36,0,0,1
322,0.56,0.968,0.06,0.32,0,0,1
323,0.56,0.972,0.17600000000000002,0.304,0,0,1
324,0.56,0.94,0.22399999999999998,0.3,0,0,1
325,0.53,0.9159999999999999,0.23600000000000002,0.3,0,0,1
326,0.53,0.912,0.23600000000000002,0.248,0,0,1
327,0.53,0.872,0.28,0.21600000000000003,0,0,1
328,0.53,0.884,0.344,0.21600000000000003,0,0,1
329,0.53,0.8959999999999999,0.396,0.156,0,0,1
330,0.5,0.976,0.4,-0.12,0,0,1
331,0.5,1.536,0.508,0.204,0,0,1
332,0.53,0.764,0.74,0.664,0,0,1
333,0.5,0.66,0.612,0.38,0,0,1
334,0.53,0.732,0.284,0.3,0,0,1
335,0.5,0.816,0.32,0.392,0,0,1
336,0.5,0.804,0.436,0.044000000000000004,0,0,1
337,0.5,0.968,0.268,0.368,0,0,1
338,0.5,0.672,0.35200000000000004,0.5920000000000001,0,0,1
339,0.5,0.564,0.47200000000000003,0.552,0,0,1
340,0.5,0.396,0.48,0.632,0,0,1
341,0.53,0.532,0.316,0.544,0,0,1
342,0.53,0.6759999999999999,0.35600000000000004,0.628,0,0,1
343,0.53,0.616,0.37200000000000005,0.72,0,0,1
344,0.53,0.612,0.484,0.672,0,0,1
345,0.53,0.66,0.532,0.604,0,0,1
346,0.53,0.64,0.46799999999999997,0.568,0,0,1
347,0.56,0.6679999999999999,0.42,0.66,0,0,1
348,0.56,0.648,0.384,0.7040000000000001,0,0,1
349,0.56,0.7040000000000001,0.444,0.648,0,0,1
350,0.53,0.68,0.47200000000000003,0.66,0,0,1
351,0.53,0.672,0.436,0.616,0,0,1
352,0.56,0.628,0.436,0.616,0,0,1
353,0.56,0.6,0.35600000000000004,0.612,0,0,1
354,0.56,0.5920000000000001,0.35200000000000004,0.6,0,0,1
355,0.53,0.616,0.428,0.584,0,0,1
356,0.56,0.624,0.49200000000000005,0.536,0,0,1
357,0.56,0.64,0.532,0.52,0,0,1
358,0.56,0.66,0.508,0.47200000000000003,0,0,1
359,0.56,0.7240000000000001,0.532,0.40399999999999997,0,0,1
360,0.59,0.792,0.512,0.392,0,0,1
361,0.59,0.8240000000000001,0.41600000000000004,0.36,0,0,1
362,0.59,0.868,0.324,0.348,0,0,1
363,0.62,0.904,0.264,0.308,0,0,1
364,0.59,0.924,0.28,0.28800000000000003,0,0,1
365,0.62,0.9440000000000001,0.284,0.304,0,0,1
366,0.62,0.9440000000000001,0.304,0.268,0,0,1
367,0.62,0.976,0.32,0.256,0,0,1
368,0.62,0.968,0.308,0.256,0,0,1
369,0.62,0.9840000000000001,0.32,0.292,0,0,1
370,0.62,1.008,0.336,0.36,0,0,1
371,0.62,1.012,0.3,0.332,0,0,1
372,0.62,0.996,0.256,0.344,0,0,1
373,0.62,0.968,0.268,0.376,0,0,1
374,0.62,0.9159999999999999,0.084,0.488,0,0,1
375,0.59,0.8759999999999999,0.055999999999999994,0.348,0,0,1
376,0.59,0.9,0.124,0.392,0,0,1
377,0.59,0.804,-0.016,0.49200000000000005,0,0,1
378,0.59,0.7240000000000001,-0.07200000000000001,0.41600000000000004,0,0,1
379,0.59,0.84,-0.08800000000000001,0.272,0,0,1
380,0.62,0.9520000000000001,-0.092,0.284,0,0,1
381,0.62,0.98,-0.052000000000000005,0.276,0,0,1
382,0.62,1.028,-0.02,0.28800000000000003,0,0,1
383,0.62,1.032,0.024,0.38,0,0,1
384,0.62,1.0,0.064,0.37200000000000005,0,0,1
385,0.62,1.0,0.14800000000000002,0.368,0,0,1
386,0.62,1.004,0.2,0.32799999999999996,0,0,1
387,0.62,1.02,0.212,0.268,0,0,1
388,0.59,1.012,0.17600000000000002,0.23600000000000002,0,0,1
389,0.59,1.02,0.14400000000000002,0.28800000000000003,0,0,1
390,0.59,1.06,0.04,0.324,0,0,1
391,0.59,1.004,0.11599999999999999,0.36,0,0,1
392,0.56,1.02,0.092,0.424,0,0,1
393,0.56,0.8240000000000001,0.048,0.06,0,0,1
394,0.59,0.66,-0.08,0.84,0,0,1
395,0.5,0.23199999999999998,-0.292,-0.6559999999999999,0,0,1
396,0.53,0.43200000000000005,-0.54,0.052000000000000005,0,0,1
397,0.53,-0.43200000000000005,0.43200000000000005,0.276,0,0,1
398,0.53,0.9640000000000001,0.56,-0.17600000000000002,0,0,1
399,0.53,1.272,1.088,0.716,0,0,1
400,0.53,0.804,0.308,0.44799999999999995,0,0,1
401,0.53,0.612,0.35200000000000004,0.516,0,0,1
402,0.53,0.6759999999999999,0.308,1.104,0,0,1
403,0.5,1.036,0.44,0.604,0,0,1
404,0.53,1.024,0.58,1.104,0,0,1
405,0.53,1.0959999999999999,-0.188,0.632,0,0,1
406,0.53,0.74,0.06,0.38799999999999996,0,0,1
407,0.53,0.588,0.3,1.0759999999999998,0,0,1
408,0.53,0.23600000000000002,-0.008,0.852,0,0,1
409,0.56,0.132,0.344,0.46799999999999997,0,0,1
410,0.53,0.192,0.5479999999999999,0.34,0,0,1
411,0.53,-0.052000000000000005,0.6759999999999999,0.452,0,0,1
412,0.53,-0.332,0.376,0.56,0,0,1
413,0.53,-0.552,0.22399999999999998,0.768,0,0,1
414,0.53,-0.16,0.332,0.46799999999999997,0,0,1
415,0.53,-0.276,0.484,0.6920000000000001,0,0,1
416,0.53,-0.35600000000000004,0.552,0.684,0,0,1
417,0.56,-0.336,0.6920000000000001,0.6,0,0,1
418,0.56,-0.29600000000000004,0.708,0.532,0,0,1
419,0.56,-0.024,0.784,0.584,0,0,1
420,0.56,0.06,0.768,0.588,0,0,1
421,0.53,0.076,0.76,0.52,0,0,1
422,0.53,0.11199999999999999,0.8759999999999999,0.36,0,0,1
423,0.53,0.092,0.816,0.252,0,0,1
424,0.53,0.23199999999999998,0.66,0.38,0,0,1
425,0.53,0.35600000000000004,0.7759999999999999,0.496,0,0,1
426,0.53,0.40399999999999997,0.732,0.41600000000000004,0,0,1
427,0.53,0.376,0.716,0.408,0,0,1
428,0.53,0.35600000000000004,0.7120000000000001,0.29600000000000004,0,0,1
429,0.53,0.52,0.868,0.308,0,0,1
430,0.53,0.536,0.8440000000000001,0.304,0,0,1
431,0.56,0.604,0.924,-0.04,0,0,1
432,0.56,0.66,0.976,0.027999999999999997,0,0,1
433,0.56,0.6559999999999999,1.028,0.076,0,0,1
434,0.56,0.672,1.084,0.08,0,0,1
435,0.56,0.752,1.1079999999999999,0.004,0,0,1
436,0.56,0.716,0.98,-0.027999999999999997,0,0,1
437,0.56,0.716,0.82,0.2,0,0,1
438,0.56,0.748,0.66,0.26,0,0,1
439,0.56,0.816,0.568,0.28,0,0,1
440,0.56,0.78,0.528,0.304,0,0,1
441,0.56,0.68,0.528,0.376,0,0,1
442,0.56,0.5760000000000001,0.62,0.424,0,0,1
443,0.56,0.47600000000000003,0.696,0.456,0,0,1
444,0.59,0.38,0.752,0.508,0,0,1
445,0.59,0.36,0.78,0.516,0,0,1
446,0.59,0.34,0.804,0.512,0,0,1
447,0.59,0.36,0.8320000000000001,0.496,0,0,1
448,0.62,0.37200000000000005,0.86,0.46399999999999997,0,0,1
449,0.59,0.37200000000000005,0.8640000000000001,0.428,0,0,1
450,0.62,0.35600000000000004,0.848,0.44,0,0,1
451,0.62,0.35200000000000004,0.8440000000000001,0.43200000000000005,0,0,1
452,0.62,0.38799999999999996,0.768,0.47600000000000003,0,0,1
453,0.62,0.40399999999999997,0.6920000000000001,0.48,0,0,1
454,0.62,0.48,0.688,0.44,0,0,1
455,0.62,0.536,0.736,0.396,0,0,1
456,0.62,0.544,0.7959999999999999,0.368,0,0,1
457,0.62,0.56,0.848,0.392,0,0,1
458,0.62,0.56,0.848,0.396,0,0,1
459,0.62,0.5920000000000001,0.828,0.42,0,0,1
460,0.62,0.5920000000000001,0.78,0.392,0,0,1
461,0.62,0.608,0.76,0.38799999999999996,0,0,1
462,0.62,0.62,0.716,0.408,0,0,1
463,0.62,0.636,0.7,0.4,0,0,1
464,0.62,0.6559999999999999,0.6920000000000001,0.40399999999999997,0,0,1
465,0.62,0.664,0.684,0.38799999999999996,0,0,1
466,0.62,0.6679999999999999,0.652,0.40399999999999997,0,0,1
467,0.62,0.672,0.588,0.46399999999999997,0,0,1
468,0.62,0.7120000000000001,0.58,0.452,0,0,1
469,0.62,0.7440000000000001,0.5760000000000001,0.44799999999999995,0,0,1
470,0.62,0.736,0.528,0.456,0,0,1
471,0.62,0.748,0.5,0.47200000000000003,0,0,1
472,0.62,0.784,0.484,0.46399999999999997,0,0,1
473,0.62,0.78,0.43200000000000005,0.456,0,0,1
474,0.62,0.7959999999999999,0.384,0.46,0,0,1
475,0.62,0.82,0.336,0.46799999999999997,0,0,1
476,0.62,0.836,0.292,0.47600000000000003,0,0,1
477,0.62,0.852,0.256,0.452,0,0,1
478,0.62,0.868,0.204,0.452,0,0,1
479,0.62,0.872,0.14,0.452,0,0,1
480,0.62,0.868,0.092,0.452,0,0,1
481,0.59,0.868,0.096,0.44,0,0,1
482,0.62,0.888,0.052000000000000005,0.452,0,0,1
483,0.62,0.9079999999999999,0.02,0.47600000000000003,0,0,1
484,0.59,0.9,0.012,0.46399999999999997,0,0,1
485,0.59,0.884,0.008,0.436,0,0,1
486,0.62,0.88,0.004,0.44799999999999995,0,0,1
487,0.59,0.8959999999999999,-0.036000000000000004,0.47600000000000003,0,0,1
488,0.59,0.892,-0.08,0.488,0,0,1
489,0.59,0.884,-0.07200000000000001,0.46399999999999997,0,0,1
490,0.59,0.88,-0.10800000000000001,0.49200000000000005,0,0,1
491,0.59,0.8320000000000001,-0.14,0.528,0,0,1
492,0.59,0.7879999999999999,-0.192,0.556,0,0,1
493,0.59,0.76,-0.21600000000000003,0.584,0,0,1
494,0.59,0.7440000000000001,-0.188,0.588,0,0,1
