,number,value,depth,x,y,z,behaviour,type,place
32,1.0,1.0,0.53,0.76,0.128,0.62,12,3,1
33,1.0,1.0,0.53,0.76,0.14400000000000002,0.616,12,3,1
34,1.0,1.0,0.53,0.76,0.136,0.616,12,3,1
35,1.0,1.0,0.53,0.76,0.14,0.612,12,3,1
36,1.0,1.0,0.53,0.76,0.14,0.612,12,3,1
37,1.0,1.0,0.53,0.752,0.124,0.604,12,3,1
38,1.0,1.0,0.53,0.7559999999999999,0.11599999999999999,0.604,12,3,1
39,1.0,1.0,0.53,0.748,0.1,0.616,12,3,1
40,1.0,1.0,0.53,0.752,0.10400000000000001,0.616,12,3,1
41,1.0,1.0,0.53,0.748,0.10800000000000001,0.62,12,3,1
42,1.0,1.0,0.53,0.7559999999999999,0.10800000000000001,0.616,12,3,1
43,1.0,1.0,0.53,0.764,0.1,0.616,12,3,1
44,1.0,1.0,0.53,0.7759999999999999,0.1,0.604,12,3,1
45,1.0,1.0,0.53,0.768,0.1,0.6,12,3,1
46,1.0,1.0,0.53,0.76,0.11199999999999999,0.608,12,3,1
47,1.0,1.0,0.53,0.7440000000000001,0.12,0.612,12,3,1
48,1.0,1.0,0.53,0.748,0.11599999999999999,0.62,12,3,1
49,1.0,1.0,0.53,0.748,0.10800000000000001,0.628,12,3,1
50,1.0,1.0,0.53,0.7559999999999999,0.084,0.636,12,3,1
51,1.0,1.0,0.53,0.768,0.06,0.624,12,3,1
52,1.0,1.0,0.53,0.7559999999999999,0.055999999999999994,0.624,12,3,1
53,1.0,1.0,0.53,0.752,0.044000000000000004,0.624,12,3,1
54,1.0,1.0,0.53,0.764,0.048,0.616,12,3,1
55,1.0,1.0,0.53,0.7759999999999999,0.044000000000000004,0.616,12,3,1
56,1.0,1.0,0.53,0.7759999999999999,0.044000000000000004,0.604,12,3,1
57,1.0,1.0,0.53,0.78,0.055999999999999994,0.608,12,3,1
58,1.0,1.0,0.53,0.784,0.044000000000000004,0.608,12,3,1
59,1.0,1.0,0.53,0.7759999999999999,0.044000000000000004,0.6,12,3,1
60,1.0,1.0,0.53,0.78,0.04,0.612,12,3,1
61,1.0,1.0,0.53,0.78,0.036000000000000004,0.604,12,3,1
62,1.0,1.0,0.53,0.78,0.032,0.6,12,3,1
63,1.0,1.0,0.53,0.768,0.027999999999999997,0.6,12,3,1
64,1.0,1.0,0.53,0.768,0.027999999999999997,0.596,12,3,1
65,1.0,1.0,0.53,0.78,0.024,0.596,12,3,1
66,1.0,1.0,0.53,0.78,0.024,0.5920000000000001,12,3,1
67,1.0,1.0,0.53,0.784,0.02,0.608,12,3,1
68,1.0,1.0,0.53,0.792,0.024,0.584,12,3,1
69,1.0,1.0,0.53,0.792,0.04,0.5920000000000001,12,3,1
70,1.0,1.0,0.53,0.792,0.044000000000000004,0.5920000000000001,12,3,1
71,1.0,1.0,0.53,0.784,0.044000000000000004,0.596,12,3,1
72,1.0,1.0,0.53,0.7879999999999999,0.044000000000000004,0.596,12,3,1
73,1.0,1.0,0.53,0.792,0.055999999999999994,0.6,12,3,1
74,1.0,1.0,0.53,0.792,0.048,0.588,12,3,1
75,1.0,1.0,0.53,0.792,0.036000000000000004,0.588,12,3,1
76,1.0,1.0,0.53,0.78,0.036000000000000004,0.584,12,3,1
77,1.0,1.0,0.53,0.784,0.04,0.588,12,3,1
78,1.0,1.0,0.53,0.784,0.036000000000000004,0.596,12,3,1
79,1.0,1.0,0.53,0.792,0.04,0.58,12,3,1
80,1.0,1.0,0.53,0.784,0.04,0.58,12,3,1
81,1.0,1.0,0.53,0.792,0.04,0.588,12,3,1
82,1.0,1.0,0.53,0.792,0.04,0.5920000000000001,12,3,1
83,1.0,1.0,0.53,0.8,0.036000000000000004,0.588,12,3,1
84,1.0,1.0,0.53,0.8,0.032,0.5720000000000001,12,3,1
85,1.0,1.0,0.53,0.792,0.027999999999999997,0.5760000000000001,12,3,1
86,1.0,1.0,0.53,0.7959999999999999,0.036000000000000004,0.5760000000000001,12,3,1
87,1.0,1.0,0.53,0.7959999999999999,0.036000000000000004,0.5760000000000001,12,3,1
88,1.0,1.0,0.53,0.7879999999999999,0.04,0.5720000000000001,12,3,1
89,1.0,1.0,0.53,0.792,0.044000000000000004,0.58,12,3,1
90,1.0,1.0,0.53,0.7959999999999999,0.044000000000000004,0.5720000000000001,12,3,1
91,1.0,1.0,0.56,0.812,0.024,0.5720000000000001,12,3,1
92,1.0,1.0,0.53,0.804,0.024,0.568,12,3,1
93,1.0,1.0,0.53,0.812,0.02,0.56,12,3,1
94,1.0,1.0,0.53,0.812,0.024,0.556,12,3,1
95,1.0,1.0,0.53,0.812,0.027999999999999997,0.556,12,3,1
96,1.0,1.0,0.53,0.82,0.032,0.556,12,3,1
97,1.0,1.0,0.53,0.8320000000000001,0.032,0.556,12,3,1
98,1.0,1.0,0.53,0.82,0.027999999999999997,0.552,12,3,1
99,1.0,1.0,0.53,0.82,0.027999999999999997,0.544,12,3,1
100,1.0,1.0,0.53,0.812,0.027999999999999997,0.54,12,3,1
101,1.0,1.0,0.53,0.804,0.02,0.5479999999999999,12,3,1
102,1.0,1.0,0.53,0.816,0.008,0.5479999999999999,12,3,1
103,1.0,1.0,0.53,0.812,0.0,0.54,12,3,1
104,1.0,1.0,0.53,0.828,0.0,0.532,12,3,1
105,1.0,1.0,0.53,0.8440000000000001,0.016,0.524,12,3,1
106,1.0,1.0,0.53,0.852,0.032,0.496,12,3,1
107,1.0,1.0,0.53,0.86,0.036000000000000004,0.496,12,3,1
108,1.0,1.0,0.53,0.8640000000000001,0.044000000000000004,0.488,12,3,1
109,1.0,1.0,0.53,0.868,0.06,0.47600000000000003,12,3,1
110,1.0,1.0,0.53,0.872,0.052000000000000005,0.46799999999999997,12,3,1
111,1.0,1.0,0.53,0.8759999999999999,0.052000000000000005,0.47600000000000003,12,3,1
112,1.0,1.0,0.53,0.88,0.048,0.46799999999999997,12,3,1
113,1.0,1.0,0.53,0.868,0.048,0.46399999999999997,12,3,1
114,1.0,1.0,0.53,0.8759999999999999,0.04,0.456,12,3,1
115,1.0,1.0,0.53,0.888,0.044000000000000004,0.44799999999999995,12,3,1
116,1.0,1.0,0.53,0.888,0.04,0.444,12,3,1
117,1.0,1.0,0.53,0.892,0.036000000000000004,0.436,12,3,1
118,1.0,1.0,0.53,0.9079999999999999,0.036000000000000004,0.436,12,3,1
119,1.0,1.0,0.53,0.904,0.036000000000000004,0.43200000000000005,12,3,1
120,1.0,1.0,0.53,0.9079999999999999,0.02,0.436,12,3,1
121,1.0,1.0,0.53,0.9,0.012,0.444,12,3,1
122,1.0,1.0,0.53,0.8959999999999999,0.008,0.444,12,3,1
123,1.0,1.0,0.53,0.888,0.008,0.44799999999999995,12,3,1
124,1.0,1.0,0.53,0.8959999999999999,0.0,0.44799999999999995,12,3,1
125,1.0,1.0,0.53,0.8959999999999999,-0.004,0.428,12,3,1
126,1.0,1.0,0.53,0.9079999999999999,-0.012,0.41600000000000004,12,3,1
127,1.0,1.0,0.53,0.9079999999999999,-0.008,0.428,12,3,1
128,1.0,1.0,0.53,0.9,-0.008,0.42,12,3,1
129,1.0,1.0,0.5,0.904,-0.012,0.42,12,3,1
130,1.0,1.0,0.53,0.8959999999999999,-0.016,0.41600000000000004,12,3,1
131,1.0,1.0,0.53,0.9079999999999999,-0.02,0.41200000000000003,12,3,1
132,1.0,1.0,0.53,0.92,-0.032,0.41600000000000004,12,3,1
133,1.0,1.0,0.53,0.924,-0.032,0.40399999999999997,12,3,1
134,1.0,1.0,0.5,0.924,-0.036000000000000004,0.384,12,3,1
135,1.0,1.0,0.53,0.92,-0.044000000000000004,0.368,12,3,1
136,1.0,1.0,0.53,0.9279999999999999,-0.016,0.42,12,3,1
137,1.0,1.0,0.53,0.9279999999999999,-0.008,0.42,12,3,1
138,1.0,1.0,0.53,0.92,-0.02,0.4,12,3,1
139,1.0,1.0,0.53,0.904,-0.044000000000000004,0.4,12,3,1
140,1.0,1.0,0.53,0.932,-0.092,0.38799999999999996,12,3,1
141,1.0,1.0,0.53,0.9159999999999999,-0.17600000000000002,0.42,12,3,1
142,1.0,1.0,0.53,0.94,-0.168,0.38,12,3,1
143,1.0,1.0,0.53,0.948,-0.248,0.428,12,3,1
144,1.0,1.0,0.53,0.88,-0.316,0.38,12,3,1
145,1.0,1.0,0.53,0.94,-0.292,0.38,12,3,1
146,1.0,1.0,0.5,1.0,-0.228,0.428,12,3,1
147,1.0,1.0,0.53,1.056,-0.212,0.384,12,3,1
148,1.0,1.0,0.5,1.052,-0.11599999999999999,0.41200000000000003,12,3,1
149,1.0,2.0,0.53,1.104,-0.11199999999999999,0.444,1,1,1
150,1.0,2.0,0.53,1.1440000000000001,-0.276,0.38799999999999996,1,1,1
151,1.0,2.0,0.5,0.972,-0.28800000000000003,0.21600000000000003,1,1,1
152,1.0,2.0,0.53,0.856,-0.348,0.36,1,1,1
153,1.0,2.0,0.53,0.804,-0.36,0.35600000000000004,1,1,1
154,1.0,2.0,0.53,0.9159999999999999,-0.44799999999999995,0.564,1,1,1
155,1.0,2.0,0.53,0.748,-0.312,0.26,1,1,1
156,1.0,2.0,0.53,0.616,-0.228,0.084,1,1,1
157,1.0,2.0,0.53,0.652,-0.188,0.47200000000000003,1,1,1
158,1.0,2.0,0.53,1.208,-0.008,1.048,1,1,1
159,1.0,2.0,0.53,0.7240000000000001,0.392,0.688,1,1,1
160,1.0,2.0,0.53,0.504,0.136,0.728,1,1,1
161,1.0,2.0,0.53,0.304,-0.636,0.912,1,1,1
162,1.0,2.0,0.53,0.016,-0.32799999999999996,1.368,1,1,1
163,1.0,2.0,0.53,0.024,0.532,0.84,1,1,1
164,1.0,2.0,0.53,0.452,0.652,0.9640000000000001,1,1,1
165,1.0,2.0,0.53,0.436,0.47200000000000003,0.512,1,1,1
166,1.0,2.0,0.53,0.368,0.42,0.6920000000000001,1,1,1
167,1.0,2.0,0.53,0.452,0.3,0.204,1,1,1
168,1.0,2.0,0.53,0.34,0.644,-0.068,1,1,1
169,1.0,2.0,0.5,0.596,0.14800000000000002,0.032,1,1,1
170,1.0,2.0,0.53,0.888,-0.172,0.804,1,1,1
171,1.0,2.0,0.53,0.8759999999999999,-2.2159999999999997,-0.092,1,1,1
172,1.0,2.0,0.53,1.1840000000000002,-1.5519999999999998,0.47600000000000003,1,1,1
173,1.0,2.0,0.53,0.7120000000000001,-1.064,0.5920000000000001,1,1,1
174,1.0,2.0,0.53,0.40399999999999997,-0.98,1.6119999999999999,1,1,1
175,1.0,2.0,0.53,0.44799999999999995,-0.048,0.852,1,1,1
176,1.0,2.0,0.53,0.212,0.784,0.624,1,1,1
177,1.0,2.0,0.53,0.336,0.7559999999999999,0.988,1,1,1
178,1.0,2.0,0.53,0.38799999999999996,1.06,1.004,1,1,1
179,1.0,2.0,0.53,0.36,0.9520000000000001,0.78,1,1,1
180,1.0,2.0,0.53,0.348,0.48,0.632,1,1,1
181,1.0,2.0,0.53,0.392,0.204,0.628,1,1,1
182,1.0,2.0,0.53,0.5760000000000001,-0.012,0.35200000000000004,1,1,1
183,1.0,2.0,0.53,0.772,0.20800000000000002,0.384,1,1,1
184,1.0,2.0,0.53,1.168,-0.11199999999999999,0.06,1,1,1
185,1.0,2.0,0.53,1.28,-0.23199999999999998,0.2,1,1,1
186,1.0,3.0,0.53,0.632,-0.612,-0.04,2,0,0
187,1.0,3.0,0.53,0.064,-0.21600000000000003,1.444,2,0,0
188,1.0,3.0,0.53,-0.256,-0.052000000000000005,1.028,2,0,0
189,1.0,3.0,0.53,-0.44799999999999995,0.04,0.7440000000000001,2,0,0
190,1.0,3.0,0.53,-0.42,0.027999999999999997,0.9079999999999999,2,0,0
191,1.0,3.0,0.53,-0.21600000000000003,0.62,0.52,2,0,0
192,1.0,3.0,0.53,0.23600000000000002,0.36,0.22,2,0,0
193,1.0,3.0,0.53,0.06,0.068,0.32799999999999996,2,0,0
194,1.0,3.0,0.53,-0.076,0.068,0.348,2,0,0
195,1.0,3.0,0.53,-0.688,0.292,0.3,2,0,0
196,1.0,3.0,0.53,-0.17600000000000002,0.544,0.29600000000000004,2,0,0
197,1.0,3.0,0.53,-0.444,0.184,0.4,2,0,0
198,1.0,3.0,0.53,-0.664,0.344,0.37200000000000005,2,0,0
199,1.0,3.0,0.56,-0.7959999999999999,0.46,0.568,2,0,0
200,1.0,3.0,0.56,-0.852,0.29600000000000004,0.628,2,0,0
201,1.0,3.0,0.5,0.28,-0.124,-0.344,2,0,0
202,1.0,3.0,0.75,0.004,0.136,0.524,2,0,0
203,1.0,4.0,0.84,-0.348,0.064,0.8240000000000001,8,1,0
204,1.0,4.0,0.93,-0.484,0.0,0.904,8,1,0
205,1.0,4.0,1.03,-0.49200000000000005,0.084,1.0959999999999999,8,1,0
206,1.0,4.0,1.12,-0.54,0.20800000000000002,1.196,8,1,0
207,1.0,4.0,1.15,-0.512,0.35200000000000004,1.204,8,1,0
208,1.0,4.0,1.15,-0.456,0.36,1.1320000000000001,8,1,0
209,1.0,4.0,1.21,-0.40399999999999997,0.332,1.18,8,1,0
210,1.0,4.0,1.28,-0.272,0.292,1.172,8,1,0
211,1.0,4.0,1.4,-0.132,0.228,1.072,8,1,0
212,1.0,4.0,1.43,-0.2,-0.008,1.036,8,1,0
213,1.0,4.0,1.46,-0.16399999999999998,0.12,1.14,8,1,0
214,1.0,4.0,1.53,-0.07200000000000001,0.204,1.112,8,1,0
215,1.0,4.0,1.5,0.02,0.124,1.124,8,1,0
216,1.0,4.0,1.56,-0.052000000000000005,0.24,1.196,8,1,0
217,1.0,4.0,1.53,0.008,0.14800000000000002,1.136,8,1,0
218,1.0,4.0,1.53,0.07200000000000001,-0.016,1.068,8,1,0
219,1.0,4.0,1.56,-0.156,-0.016,1.02,8,1,0
220,1.0,4.0,1.56,-0.064,-0.016,1.04,8,1,0
221,1.0,4.0,1.56,-0.044000000000000004,0.04,1.1159999999999999,8,1,0
222,1.0,4.0,1.56,0.188,0.027999999999999997,1.032,8,1,0
223,1.0,4.0,1.56,0.092,-0.08,0.9840000000000001,8,1,0
224,1.0,4.0,1.56,0.004,0.012,0.992,8,1,0
225,1.0,4.0,1.56,0.076,-0.136,1.016,8,1,0
226,1.0,4.0,1.56,0.14800000000000002,-0.168,1.056,8,1,0
227,1.0,4.0,1.56,0.16399999999999998,0.096,1.044,8,1,0
228,1.0,4.0,1.56,-0.16,0.132,0.768,8,1,0
229,1.0,4.0,1.46,0.41600000000000004,0.04,1.136,8,1,0
230,1.0,4.0,1.43,0.204,-0.344,1.112,8,1,0
231,1.0,4.0,1.37,-0.32799999999999996,-0.8079999999999999,0.74,8,1,0
232,1.0,4.0,1.5,-0.21600000000000003,-1.008,0.992,8,1,0
233,1.0,4.0,1.5,-0.152,-0.336,0.8,8,1,0
234,1.0,4.0,1.56,0.10400000000000001,0.11599999999999999,1.048,8,1,0
235,1.0,4.0,1.5,0.24,0.008,1.02,8,1,0
236,1.0,4.0,1.4,0.536,-0.004,0.992,8,1,0
237,1.0,4.0,1.43,0.92,0.128,0.948,8,1,0
238,1.0,4.0,1.43,0.976,0.456,0.9,8,1,0
239,1.0,4.0,1.4,0.8640000000000001,0.6759999999999999,0.9440000000000001,8,1,0
240,1.0,4.0,1.43,0.752,0.46399999999999997,0.88,8,1,0
241,1.0,4.0,1.4,0.836,0.252,0.812,8,1,0
242,1.0,4.0,1.37,0.884,0.096,0.804,8,1,0
243,1.0,4.0,1.37,0.732,-0.08800000000000001,0.772,8,1,0
244,1.0,4.0,1.34,0.6,-0.252,0.728,8,1,0
245,1.0,4.0,1.34,0.5760000000000001,-0.47600000000000003,0.616,8,1,0
246,1.0,4.0,1.28,0.636,-0.7040000000000001,0.46799999999999997,8,1,0
247,1.0,4.0,1.28,0.6920000000000001,-0.816,0.392,8,1,0
248,1.0,4.0,1.25,0.76,-0.8440000000000001,0.376,8,1,0
249,1.0,4.0,1.18,0.644,-0.884,0.392,8,1,0
250,1.0,4.0,1.15,0.524,-0.96,0.344,8,1,0
251,1.0,4.0,1.15,0.392,-0.9359999999999999,0.28800000000000003,8,1,0
252,1.0,4.0,1.12,0.228,-0.972,0.28,8,1,0
253,1.0,4.0,1.09,0.17600000000000002,-0.88,0.23199999999999998,8,1,0
254,1.0,4.0,1.06,0.188,-0.8240000000000001,0.34,8,1,0
255,1.0,4.0,1.06,0.184,-0.816,0.4,8,1,0
256,1.0,4.0,1.09,0.204,-0.7559999999999999,0.47200000000000003,8,1,0
257,1.0,4.0,1.03,0.17600000000000002,-0.616,0.49200000000000005,8,1,0
258,1.0,4.0,1.03,0.192,-0.5720000000000001,0.608,8,1,0
259,1.0,4.0,1.03,0.21600000000000003,-0.5479999999999999,0.644,8,1,0
260,1.0,4.0,0.96,0.172,-0.47200000000000003,0.62,8,1,0
261,1.0,4.0,0.93,0.152,-0.43200000000000005,0.6559999999999999,8,1,0
262,1.0,4.0,0.96,0.12,-0.256,0.6559999999999999,8,1,0
263,1.0,4.0,0.93,0.128,-0.136,0.6759999999999999,8,1,0
264,1.0,4.0,0.9,0.16,-0.012,0.7040000000000001,8,1,0
265,1.0,4.0,0.9,0.16,0.10800000000000001,0.716,8,1,0
266,1.0,4.0,0.9,0.168,0.204,0.784,8,1,0
267,1.0,4.0,0.87,0.204,0.292,0.7959999999999999,8,1,0
268,1.0,4.0,0.9,0.184,0.324,0.8320000000000001,8,1,0
269,1.0,5.0,0.84,0.11599999999999999,0.3,0.7759999999999999,15,2,0
270,1.0,5.0,0.84,0.156,0.28800000000000003,0.82,15,2,0
271,1.0,5.0,0.87,0.204,0.348,0.9440000000000001,15,2,0
272,1.0,5.0,0.87,0.092,0.35200000000000004,0.8959999999999999,15,2,0
273,1.0,5.0,0.84,0.128,0.3,0.904,15,2,0
274,1.0,5.0,0.87,0.156,0.392,0.868,15,2,0
275,1.0,5.0,0.87,0.12,0.616,0.92,15,2,0
276,1.0,5.0,0.87,0.08800000000000001,0.512,0.9520000000000001,15,2,0
277,1.0,5.0,0.87,0.036000000000000004,0.284,1.036,15,2,0
278,1.0,5.0,0.84,0.192,0.136,0.9840000000000001,15,2,0
279,1.0,5.0,0.81,0.392,0.23600000000000002,0.848,15,2,0
280,1.0,5.0,0.81,0.552,0.284,0.768,15,2,0
281,1.0,5.0,0.84,0.68,0.32799999999999996,0.764,15,2,0
282,1.0,5.0,0.81,0.752,0.34,0.792,15,2,0
283,1.0,5.0,0.81,0.6759999999999999,0.344,0.836,15,2,0
284,1.0,5.0,0.81,0.5,0.28800000000000003,0.872,15,2,0
285,1.0,5.0,0.81,0.35200000000000004,0.21600000000000003,0.904,15,2,0
286,1.0,6.0,0.78,0.34,0.212,1.0,7,1,0
287,1.0,6.0,0.78,0.376,0.22,0.992,7,1,0
288,1.0,6.0,0.75,0.41600000000000004,0.168,0.9159999999999999,7,1,0
289,1.0,6.0,0.71,0.456,0.12,0.872,7,1,0
290,1.0,6.0,0.68,0.488,0.136,0.884,7,1,0
291,1.0,6.0,0.68,0.528,0.076,0.8759999999999999,7,1,0
292,1.0,6.0,0.65,0.612,0.048,0.784,7,1,0
293,1.0,6.0,0.65,0.6679999999999999,0.027999999999999997,0.728,7,1,0
294,1.0,6.0,0.62,0.624,0.064,0.772,7,1,0
295,1.0,6.0,0.62,0.564,0.11599999999999999,0.8440000000000001,7,1,0
296,1.0,6.0,0.62,0.512,0.11199999999999999,0.816,7,1,0
297,1.0,6.0,0.62,0.52,0.10800000000000001,0.792,7,1,0
298,1.0,6.0,0.62,0.604,0.1,0.764,7,1,0
299,1.0,6.0,0.62,0.568,0.06,0.7559999999999999,7,1,0
300,1.0,6.0,0.62,0.5720000000000001,0.036000000000000004,0.804,7,1,0
301,1.0,6.0,0.62,0.5920000000000001,0.02,0.8240000000000001,7,1,0
302,1.0,6.0,0.59,0.552,-0.032,0.7,7,1,0
303,1.0,6.0,0.62,0.58,0.016,0.728,7,1,0
304,1.0,6.0,0.62,0.544,-0.004,0.7440000000000001,7,1,0
305,1.0,6.0,0.62,0.488,-0.004,0.74,7,1,0
306,1.0,6.0,0.62,0.46399999999999997,-0.052000000000000005,0.772,7,1,0
307,1.0,6.0,0.62,0.44799999999999995,-0.084,0.7040000000000001,7,1,0
308,1.0,6.0,0.59,0.44799999999999995,-0.08800000000000001,0.728,7,1,0
309,1.0,6.0,0.62,0.408,-0.128,0.7440000000000001,7,1,0
310,1.0,6.0,0.62,0.392,-0.124,0.72,7,1,0
311,1.0,6.0,0.62,0.38799999999999996,-0.184,0.752,7,1,0
312,1.0,6.0,0.62,0.40399999999999997,-0.14400000000000002,0.74,7,1,0
313,1.0,6.0,0.62,0.35600000000000004,-0.168,0.764,7,1,0
314,1.0,6.0,0.62,0.368,-0.14,0.784,7,1,0
315,1.0,6.0,0.62,0.364,-0.132,0.8240000000000001,7,1,0
316,1.0,6.0,0.62,0.37200000000000005,-0.156,0.872,7,1,0
317,1.0,6.0,0.62,0.376,-0.10800000000000001,0.8959999999999999,7,1,0
318,1.0,6.0,0.62,0.35200000000000004,0.012,0.852,7,1,0
319,1.0,6.0,0.62,0.37200000000000005,0.04,0.9159999999999999,7,1,0
320,1.0,6.0,0.62,0.408,0.016,0.956,7,1,0
321,1.0,6.0,0.59,0.43200000000000005,0.027999999999999997,0.9279999999999999,7,1,0
322,1.0,6.0,0.62,0.41600000000000004,-0.024,0.9440000000000001,7,1,0
323,1.0,6.0,0.59,0.424,-0.11199999999999999,0.948,7,1,0
324,1.0,6.0,0.62,0.38799999999999996,-0.14,0.9,7,1,0
325,1.0,6.0,0.59,0.312,-0.12,0.848,7,1,0
326,1.0,6.0,0.59,0.276,-0.1,0.8079999999999999,7,1,0
327,1.0,6.0,0.59,0.24,-0.052000000000000005,0.856,7,1,0
328,1.0,6.0,0.59,0.24,-0.008,0.884,7,1,0
329,1.0,6.0,0.59,0.272,0.008,0.972,7,1,0
330,1.0,6.0,0.59,0.196,-0.07200000000000001,0.856,7,1,0
331,1.0,6.0,0.59,0.212,-0.04,0.848,7,1,0
332,1.0,6.0,0.59,0.18,-0.027999999999999997,0.8440000000000001,7,1,0
333,1.0,6.0,0.59,0.192,-0.02,0.86,7,1,0
334,1.0,6.0,0.59,0.168,-0.052000000000000005,0.9159999999999999,7,1,0
335,1.0,6.0,0.59,0.18,-0.032,0.86,7,1,0
336,1.0,6.0,0.59,0.16399999999999998,-0.07200000000000001,0.96,7,1,0
337,1.0,6.0,0.59,0.12,-0.076,0.972,7,1,0
338,1.0,6.0,0.59,0.14,-0.036000000000000004,0.972,7,1,0
339,1.0,6.0,0.59,0.256,-0.02,0.956,7,1,0
340,1.0,6.0,0.59,0.312,0.016,0.9279999999999999,7,1,0
341,1.0,6.0,0.59,0.36,0.156,0.948,7,1,0
342,1.0,6.0,0.59,0.384,0.248,0.9640000000000001,7,1,0
343,1.0,6.0,0.59,0.396,0.168,0.996,7,1,0
344,1.0,6.0,0.59,0.32799999999999996,0.032,0.992,7,1,0
345,1.0,6.0,0.59,0.324,-0.044000000000000004,0.9840000000000001,7,1,0
346,1.0,6.0,0.59,0.29600000000000004,-0.027999999999999997,0.968,7,1,0
347,1.0,6.0,0.59,0.22399999999999998,0.027999999999999997,0.9359999999999999,7,1,0
348,1.0,6.0,0.59,0.16,0.048,0.9079999999999999,7,1,0
349,1.0,6.0,0.59,0.11199999999999999,0.07200000000000001,0.92,7,1,0
350,1.0,6.0,0.59,0.12,0.084,0.9520000000000001,7,1,0
351,1.0,6.0,0.59,0.256,0.052000000000000005,0.9159999999999999,7,1,0
352,1.0,6.0,0.59,0.196,0.032,0.932,7,1,0
353,1.0,6.0,0.59,0.17600000000000002,0.10400000000000001,0.9359999999999999,7,1,0
354,1.0,6.0,0.59,0.24,0.244,0.94,7,1,0
355,1.0,6.0,0.59,0.17600000000000002,0.24,0.9159999999999999,7,1,0
356,1.0,6.0,0.59,0.096,0.136,0.912,7,1,0
357,1.0,6.0,0.59,0.1,0.016,0.92,7,1,0
358,1.0,6.0,0.59,0.06,-0.08800000000000001,0.9359999999999999,7,1,0
359,1.0,6.0,0.59,0.052000000000000005,-0.08800000000000001,0.9520000000000001,7,1,0
360,1.0,6.0,0.59,0.044000000000000004,-0.044000000000000004,0.9359999999999999,7,1,0
361,1.0,6.0,0.59,0.07200000000000001,-0.016,0.96,7,1,0
362,1.0,6.0,0.59,0.11199999999999999,0.036000000000000004,0.9440000000000001,7,1,0
363,1.0,6.0,0.59,0.14400000000000002,0.004,0.9520000000000001,7,1,0
364,1.0,6.0,0.59,0.12,-0.02,0.9640000000000001,7,1,0
365,1.0,6.0,0.59,0.14800000000000002,0.036000000000000004,0.924,7,1,0
366,1.0,6.0,0.59,0.16399999999999998,0.11599999999999999,0.9279999999999999,7,1,0
367,1.0,6.0,0.56,0.14800000000000002,0.136,0.884,7,1,0
368,1.0,6.0,0.59,0.084,0.16,0.904,7,1,0
369,1.0,6.0,0.56,0.004,0.136,0.8640000000000001,7,1,0
370,1.0,6.0,0.56,-0.048,0.136,0.812,7,1,0
371,1.0,6.0,0.59,-0.06,0.11199999999999999,0.708,7,1,0
372,1.0,6.0,0.56,-0.184,0.06,0.764,7,1,0
373,1.0,6.0,0.56,-0.244,0.08,0.7120000000000001,7,1,0
374,1.0,6.0,0.56,-0.32,0.048,0.716,7,1,0
375,1.0,6.0,0.59,-0.436,0.14,0.536,7,1,0
376,1.0,6.0,0.56,-0.42,0.244,0.608,7,1,0
