,depth,x,y,z,behaviour,type,place
133,1.59,0.608,0.624,0.47200000000000003,8,1,0
134,1.56,0.628,0.62,0.47200000000000003,8,1,0
135,1.56,0.6559999999999999,0.532,0.508,8,1,0
136,1.53,0.66,0.5,0.5,8,1,0
137,1.5,0.672,0.47200000000000003,0.48,8,1,0
138,1.5,0.7120000000000001,0.44,0.456,8,1,0
139,1.5,0.752,0.44,0.44,8,1,0
140,1.46,0.7879999999999999,0.452,0.44,8,1,0
141,1.46,0.836,0.46,0.436,8,1,0
142,1.43,0.868,0.48,0.41600000000000004,8,1,0
143,1.4,0.868,0.5,0.396,8,1,0
144,1.37,0.868,0.48,0.376,8,1,0
145,1.34,0.904,0.43200000000000005,0.35200000000000004,8,1,0
146,1.31,0.9359999999999999,0.368,0.32799999999999996,8,1,0
147,1.28,0.9640000000000001,0.3,0.312,8,1,0
148,1.28,0.956,0.24,0.304,8,1,0
149,1.25,0.972,0.21600000000000003,0.28,8,1,0
150,1.21,0.9640000000000001,0.21600000000000003,0.248,8,1,0
151,1.21,0.988,0.2,0.252,8,1,0
152,1.15,1.004,0.184,0.256,8,1,0
153,1.12,0.988,0.192,0.252,8,1,0
154,1.12,0.976,0.196,0.23199999999999998,8,1,0
155,1.06,0.96,0.228,0.23600000000000002,8,1,0
156,1.06,0.9159999999999999,0.252,0.23199999999999998,8,1,0
157,1.0,0.9520000000000001,0.22,0.244,8,1,0
158,1.0,0.932,0.2,0.252,8,1,0
159,0.96,0.924,0.172,0.284,7,1,0
160,0.93,0.96,0.192,0.276,7,1,0
161,0.87,0.932,0.184,0.264,7,1,0
162,0.87,0.9159999999999999,0.152,0.244,7,1,0
163,0.84,0.884,0.152,0.244,7,1,0
164,0.84,0.8440000000000001,0.16399999999999998,0.324,7,1,0
165,0.81,0.784,0.156,0.312,7,1,0
166,0.81,0.764,0.128,0.364,7,1,0
167,0.81,0.752,0.08,0.38799999999999996,7,1,0
168,0.81,0.7240000000000001,0.044000000000000004,0.38,7,1,0
169,0.81,0.708,0.044000000000000004,0.392,7,1,0
170,0.81,0.6920000000000001,0.008,0.456,7,1,0
171,0.81,0.644,-0.04,0.456,7,1,0
172,0.81,0.628,-0.1,0.512,7,1,0
173,0.81,0.624,-0.092,0.5479999999999999,7,1,0
174,0.81,0.62,-0.06,0.5760000000000001,10,3,0
175,0.81,0.6,-0.096,0.556,10,3,0
176,0.81,0.6759999999999999,-0.092,0.544,10,3,0
177,0.81,0.736,0.012,0.436,10,3,0
178,0.81,0.812,0.0,0.308,10,3,0
179,0.81,0.948,0.044000000000000004,0.424,10,3,0
180,0.81,0.988,0.024,0.284,10,3,0
181,0.81,0.988,0.055999999999999994,0.248,10,3,0
182,0.81,0.9520000000000001,0.136,0.184,10,3,0
183,0.81,0.992,0.16,0.128,10,3,0
184,0.81,0.9279999999999999,0.204,0.128,10,3,0
185,0.81,0.924,0.22,0.11199999999999999,10,3,0
186,0.81,0.968,0.196,0.036000000000000004,10,3,0
187,0.81,0.972,0.132,-0.008,10,3,0
188,0.81,0.988,0.1,-0.004,10,3,0
189,0.84,1.004,0.076,-0.032,10,3,0
190,0.84,1.016,0.064,-0.10400000000000001,10,3,0
191,0.87,1.016,0.044000000000000004,-0.172,10,3,0
192,0.87,1.02,0.04,-0.212,10,3,0
193,0.87,1.028,0.02,-0.26,10,3,0
194,0.87,1.02,0.02,-0.29600000000000004,10,3,0
195,0.87,1.016,0.02,-0.35600000000000004,10,3,0
196,0.9,1.008,0.02,-0.40399999999999997,10,3,0
197,0.9,1.02,0.024,-0.392,10,3,0
198,0.9,1.004,0.024,-0.37200000000000005,10,3,0
199,0.9,1.0,0.02,-0.364,10,3,0
200,0.9,1.008,0.004,-0.348,10,3,0
201,0.9,1.044,0.0,-0.308,10,3,0
202,0.9,1.056,-0.024,-0.256,10,3,0
203,0.9,1.036,-0.04,-0.192,10,3,0
204,0.9,1.056,-0.055999999999999994,-0.12,10,3,0
205,0.9,1.032,-0.027999999999999997,-0.055999999999999994,10,3,0
206,0.9,1.0,0.0,-0.016,10,3,0
207,0.9,1.008,0.02,0.016,10,3,0
208,0.9,1.004,0.036000000000000004,0.064,10,3,0
209,0.9,1.012,0.036000000000000004,0.11599999999999999,10,3,0
210,0.9,1.052,0.055999999999999994,0.22399999999999998,10,3,0
211,0.9,1.02,0.10800000000000001,0.28,10,3,0
212,0.9,0.9520000000000001,0.184,0.304,10,3,0
213,0.93,0.9079999999999999,0.21600000000000003,0.324,10,3,0
214,0.93,0.892,0.192,0.35600000000000004,10,3,0
215,0.9,0.8759999999999999,0.168,0.396,10,3,0
216,0.93,0.8640000000000001,0.14,0.392,10,3,0
217,0.9,0.888,0.124,0.38,10,3,0
218,0.9,0.9,0.124,0.396,10,3,0
219,0.9,0.9079999999999999,0.11599999999999999,0.424,10,3,0
220,0.9,0.912,0.096,0.44,10,3,0
221,0.9,0.912,0.08,0.452,10,3,0
222,0.9,0.9079999999999999,0.076,0.44799999999999995,10,3,0
223,0.9,0.9,0.08800000000000001,0.452,10,3,0
224,0.9,0.904,0.12,0.46399999999999997,10,3,0
225,0.9,0.892,0.16399999999999998,0.46399999999999997,10,3,0
226,0.9,0.868,0.168,0.46399999999999997,10,3,0
227,0.9,0.8959999999999999,0.14400000000000002,0.46399999999999997,10,3,0
228,0.9,0.8959999999999999,0.188,0.488,10,3,0
229,0.9,0.856,0.22,0.488,10,3,0
230,0.9,0.812,0.23199999999999998,0.488,10,3,0
231,0.9,0.804,0.252,0.48,10,3,0
232,0.87,0.804,0.28800000000000003,0.47600000000000003,10,3,0
233,0.9,0.7879999999999999,0.304,0.512,10,3,0
234,0.87,0.8,0.336,0.504,10,3,0
235,0.87,0.804,0.376,0.47200000000000003,10,3,0
236,0.87,0.8240000000000001,0.392,0.47200000000000003,10,3,0
237,0.87,0.7879999999999999,0.408,0.5,10,3,0
238,0.87,0.78,0.428,0.564,10,3,0
239,0.87,0.804,0.37200000000000005,0.568,10,3,0
240,0.87,0.816,0.324,0.52,10,3,0
241,0.87,0.772,0.3,0.496,10,3,0
242,0.87,0.76,0.29600000000000004,0.52,10,3,0
243,0.87,0.76,0.292,0.5760000000000001,10,3,0
244,0.87,0.76,0.29600000000000004,0.5920000000000001,10,3,0
245,0.84,0.74,0.272,0.584,10,3,0
246,0.84,0.736,0.244,0.58,10,3,0
247,0.84,0.736,0.248,0.584,10,3,0
248,0.84,0.732,0.24,0.5720000000000001,10,3,0
249,0.84,0.728,0.24,0.612,10,3,0
250,0.81,0.7120000000000001,0.23600000000000002,0.624,10,3,0
251,0.84,0.7,0.24,0.636,10,3,0
252,0.84,0.6920000000000001,0.23199999999999998,0.644,10,3,0
253,0.84,0.7,0.22399999999999998,0.64,10,3,0
254,0.81,0.684,0.228,0.636,10,3,0
255,0.81,0.688,0.23600000000000002,0.664,10,3,0
256,0.81,0.708,0.21600000000000003,0.6679999999999999,10,3,0
257,0.81,0.7,0.204,0.648,10,3,0
258,0.81,0.6920000000000001,0.268,0.688,10,3,0
259,0.81,0.652,0.272,0.672,10,3,0
260,0.81,0.616,0.252,0.672,10,3,0
261,0.81,0.6,0.23600000000000002,0.728,10,3,0
262,0.81,0.56,0.22,0.748,10,3,0
263,0.81,0.528,0.192,0.772,10,3,0
264,0.81,0.508,0.168,0.792,10,3,0
265,0.81,0.5,0.14400000000000002,0.8079999999999999,10,3,0
266,0.81,0.48,0.1,0.812,10,3,0
267,0.81,0.46799999999999997,0.076,0.828,10,3,0
268,0.81,0.46,0.08800000000000001,0.828,10,3,0
269,0.81,0.44799999999999995,0.07200000000000001,0.836,10,3,0
270,0.81,0.41600000000000004,0.052000000000000005,0.856,10,3,0
271,0.81,0.408,0.027999999999999997,0.848,10,3,0
272,0.81,0.396,0.012,0.852,10,3,0
273,0.81,0.384,0.012,0.852,10,3,0
274,0.81,0.396,0.008,0.86,10,3,0
275,0.81,0.4,0.012,0.856,10,3,0
276,0.81,0.396,0.032,0.8759999999999999,10,3,0
277,0.81,0.40399999999999997,0.08,0.852,10,3,0
278,0.81,0.35200000000000004,0.11199999999999999,0.7759999999999999,10,3,0
279,0.81,0.348,0.11599999999999999,0.816,10,3,0
280,0.81,0.43200000000000005,0.132,0.8640000000000001,10,3,0
281,0.81,0.47200000000000003,0.12,0.848,10,3,0
282,0.81,0.536,0.068,0.8320000000000001,10,3,0
283,0.81,0.588,0.052000000000000005,0.7879999999999999,10,3,0
284,0.81,0.62,0.024,0.748,10,3,0
285,0.81,0.652,0.008,0.748,10,3,0
286,0.81,0.62,-0.012,0.732,10,3,0
287,0.81,0.64,-0.052000000000000005,0.76,10,3,0
288,0.81,0.7240000000000001,-0.076,0.8,10,3,0
289,0.81,0.716,-0.08,0.792,10,3,0
290,0.81,0.6759999999999999,-0.06,0.768,10,3,0
291,0.81,0.62,0.027999999999999997,0.772,10,3,0
292,0.81,0.5479999999999999,0.14400000000000002,0.752,10,3,0
293,0.81,0.44799999999999995,0.26,0.772,10,3,0
294,0.81,0.452,0.268,0.784,10,3,0
295,0.81,0.456,0.244,0.7879999999999999,10,3,0
296,0.81,0.504,0.22399999999999998,0.7879999999999999,10,3,0
297,0.81,0.484,0.212,0.7879999999999999,10,3,0
298,0.81,0.496,0.168,0.8,10,3,0
299,0.81,0.47600000000000003,0.14400000000000002,0.7959999999999999,10,3,0
300,0.81,0.47600000000000003,0.152,0.804,10,3,0
301,0.81,0.49200000000000005,0.16,0.8240000000000001,10,3,0
302,0.81,0.504,0.2,0.816,10,3,0
303,0.81,0.52,0.20800000000000002,0.792,10,3,0
304,0.81,0.532,0.21600000000000003,0.792,10,3,0
305,0.81,0.552,0.24,0.764,10,3,0
306,0.81,0.56,0.256,0.76,10,3,0
307,0.81,0.58,0.264,0.78,10,3,0
308,0.81,0.58,0.248,0.764,10,3,0
309,0.81,0.58,0.244,0.764,10,3,0
310,0.84,0.5760000000000001,0.212,0.768,10,3,0
311,0.81,0.58,0.196,0.772,10,3,0
312,0.81,0.632,0.172,0.772,10,3,0
313,0.84,0.636,0.156,0.764,10,3,0
314,0.81,0.62,0.172,0.748,10,3,0
315,0.81,0.616,0.188,0.732,10,3,0
316,0.84,0.5920000000000001,0.196,0.732,10,3,0
317,0.81,0.584,0.2,0.748,10,3,0
318,0.81,0.564,0.2,0.74,10,3,0
319,0.81,0.568,0.2,0.7440000000000001,10,3,0
320,0.81,0.5720000000000001,0.2,0.7440000000000001,10,3,0
321,0.84,0.584,0.22399999999999998,0.7440000000000001,10,3,0
322,0.81,0.5720000000000001,0.22399999999999998,0.7559999999999999,10,3,0
323,0.81,0.5720000000000001,0.22399999999999998,0.74,10,3,0
324,0.81,0.5920000000000001,0.21600000000000003,0.7440000000000001,10,3,0
325,0.81,0.5920000000000001,0.228,0.7559999999999999,10,3,0
326,0.81,0.6,0.23600000000000002,0.7759999999999999,10,3,0
327,0.81,0.6,0.23600000000000002,0.764,10,3,0
328,0.81,0.588,0.24,0.752,10,3,0
329,0.81,0.596,0.21600000000000003,0.748,10,3,0
330,0.81,0.604,0.20800000000000002,0.752,10,3,0
331,0.81,0.604,0.204,0.764,10,3,0
332,0.81,0.584,0.196,0.7440000000000001,10,3,0
333,0.81,0.56,0.196,0.732,10,3,0
334,0.81,0.564,0.192,0.736,10,3,0
335,0.81,0.564,0.188,0.7440000000000001,10,3,0
336,0.81,0.552,0.16399999999999998,0.76,10,3,0
337,0.81,0.54,0.188,0.7879999999999999,10,3,0
338,0.81,0.54,0.20800000000000002,0.768,10,3,0
339,0.81,0.56,0.22399999999999998,0.736,10,3,0
340,0.81,0.56,0.21600000000000003,0.72,10,3,0
341,0.81,0.584,0.21600000000000003,0.7240000000000001,10,3,0
342,0.81,0.6,0.20800000000000002,0.708,10,3,0
343,0.81,0.616,0.2,0.684,10,3,0
344,0.81,0.612,0.22399999999999998,0.6920000000000001,10,3,0
345,0.81,0.608,0.23600000000000002,0.696,10,3,0
346,0.81,0.616,0.252,0.6920000000000001,10,3,0
347,0.81,0.604,0.304,0.664,10,3,0
348,0.81,0.62,0.35200000000000004,0.6679999999999999,10,3,0
349,0.81,0.648,0.344,0.644,10,3,0
350,0.81,0.684,0.36,0.624,10,3,0
351,0.81,0.688,0.4,0.6,10,3,0
352,0.81,0.688,0.44,0.564,10,3,0
353,0.81,0.64,0.532,0.512,10,3,0
354,0.84,0.584,0.564,0.532,10,3,0
355,0.84,0.6920000000000001,0.54,0.62,10,3,0
356,0.84,0.7,0.524,0.56,10,3,0
357,0.87,0.6920000000000001,0.56,0.5,10,3,0
358,0.84,0.66,0.5760000000000001,0.496,10,3,0
359,0.84,0.644,0.588,0.536,10,3,0
360,0.84,0.62,0.62,0.5479999999999999,10,3,0
361,0.87,0.5920000000000001,0.628,0.536,10,3,0
362,0.87,0.584,0.628,0.536,10,3,0
363,0.84,0.564,0.624,0.54,10,3,0
364,0.87,0.5479999999999999,0.636,0.528,10,3,0
365,0.87,0.568,0.628,0.56,10,3,0
366,0.87,0.552,0.636,0.5920000000000001,10,3,0
367,0.87,0.532,0.636,0.568,10,3,0
368,0.84,0.532,0.62,0.564,10,3,0
369,0.87,0.54,0.62,0.5760000000000001,10,3,0
370,0.87,0.532,0.624,0.56,10,3,0
371,0.84,0.516,0.636,0.552,10,3,0
372,0.87,0.508,0.616,0.56,10,3,0
373,0.84,0.496,0.624,0.564,10,3,0
374,0.84,0.48,0.652,0.556,10,3,0
375,0.84,0.512,0.68,0.544,10,3,0
376,0.84,0.48,0.72,0.488,10,3,0
377,0.84,0.46799999999999997,0.728,0.49200000000000005,10,3,0
378,0.87,0.47600000000000003,0.732,0.556,10,3,0
379,0.87,0.47600000000000003,0.72,0.5720000000000001,10,3,0
380,0.87,0.488,0.6920000000000001,0.544,10,3,0
381,0.84,0.49200000000000005,0.6679999999999999,0.54,10,3,0
382,0.87,0.5,0.636,0.524,10,3,0
383,0.84,0.516,0.632,0.552,10,3,0
384,0.84,0.504,0.612,0.556,10,3,0
385,0.84,0.496,0.628,0.5760000000000001,10,3,0
386,0.84,0.484,0.648,0.568,10,3,0
387,0.84,0.49200000000000005,0.672,0.564,10,3,0
388,0.84,0.512,0.7,0.544,10,3,0
389,0.84,0.484,0.708,0.5479999999999999,10,3,0
390,0.81,0.488,0.7240000000000001,0.568,10,3,0
391,0.81,0.444,0.716,0.54,10,3,0
392,0.84,0.41200000000000003,0.72,0.552,10,3,0
393,0.84,0.40399999999999997,0.7040000000000001,0.58,10,3,0
394,0.84,0.396,0.708,0.596,10,3,0
395,0.84,0.38799999999999996,0.7040000000000001,0.5920000000000001,10,3,0
396,0.84,0.392,0.684,0.616,10,3,0
397,0.84,0.392,0.684,0.624,10,3,0
398,0.84,0.41600000000000004,0.672,0.5920000000000001,10,3,0
399,0.84,0.43200000000000005,0.648,0.564,10,3,0
400,0.84,0.444,0.648,0.588,10,3,0
401,0.84,0.436,0.66,0.596,10,3,0
402,0.84,0.456,0.6559999999999999,0.608,10,3,0
403,0.81,0.488,0.632,0.584,10,3,0
404,0.81,0.496,0.608,0.58,10,3,0
405,0.81,0.496,0.584,0.588,10,3,0
406,0.81,0.508,0.584,0.616,10,3,0
407,0.84,0.504,0.5720000000000001,0.628,10,3,0
408,0.81,0.508,0.524,0.636,10,3,0
409,0.84,0.524,0.52,0.632,10,3,0
410,0.81,0.5,0.532,0.552,10,3,0
411,0.81,0.49200000000000005,0.552,0.532,10,3,0
412,0.81,0.488,0.5760000000000001,0.564,10,3,0
413,0.84,0.48,0.664,0.632,10,3,0
414,0.84,0.424,0.6679999999999999,0.6759999999999999,10,3,0
415,0.84,0.42,0.652,0.688,10,3,0
416,0.84,0.488,0.584,0.68,10,3,0
417,0.84,0.532,0.508,0.612,10,3,0
418,0.84,0.552,0.528,0.612,10,3,0
419,0.84,0.664,0.584,0.624,10,3,0
420,0.84,0.336,0.8,0.332,10,3,0
421,0.84,0.6679999999999999,0.40399999999999997,0.8079999999999999,10,3,0
422,0.84,0.7,0.41600000000000004,0.752,10,3,0
423,0.84,0.74,0.336,0.46,10,3,0
424,0.81,0.556,0.292,0.376,10,3,0
425,0.84,0.616,0.332,0.524,10,3,0
426,0.81,0.7120000000000001,0.376,0.664,10,3,0
427,0.81,0.732,0.348,0.5920000000000001,10,3,0
428,0.84,0.7120000000000001,0.37200000000000005,0.564,10,3,0
429,0.81,0.696,0.46799999999999997,0.556,10,3,0
430,0.84,0.632,0.56,0.536,10,3,0
431,0.84,0.608,0.5920000000000001,0.556,10,3,0
432,0.84,0.556,0.596,0.584,10,3,0
433,0.84,0.556,0.612,0.584,10,3,0
434,0.84,0.532,0.624,0.608,10,3,0
435,0.84,0.46399999999999997,0.624,0.5720000000000001,10,3,0
436,0.84,0.452,0.624,0.528,10,3,0
437,0.81,0.44799999999999995,0.628,0.556,10,3,0
438,0.84,0.46,0.628,0.62,10,3,0
439,0.84,0.436,0.636,0.62,10,3,0
440,0.84,0.384,0.688,0.556,10,3,0
441,0.84,0.364,0.752,0.496,10,3,0
442,0.84,0.376,0.768,0.524,10,3,0
443,0.84,0.36,0.78,0.54,10,3,0
444,0.84,0.344,0.82,0.508,10,3,0
445,0.81,0.37200000000000005,0.8640000000000001,0.47200000000000003,10,3,0
446,0.84,0.376,0.8640000000000001,0.46,10,3,0
447,0.84,0.364,0.8640000000000001,0.47200000000000003,10,3,0
448,0.84,0.40399999999999997,0.804,0.504,10,3,0
449,0.84,0.41600000000000004,0.76,0.532,10,3,0
450,0.84,0.408,0.728,0.58,10,3,0
451,0.81,0.43200000000000005,0.7040000000000001,0.5920000000000001,10,3,0
452,0.84,0.41600000000000004,0.684,0.564,10,3,0
453,0.84,0.42,0.684,0.564,10,3,0
454,0.84,0.428,0.6759999999999999,0.552,10,3,0
455,0.84,0.436,0.6679999999999999,0.5720000000000001,10,3,0
456,0.84,0.46799999999999997,0.672,0.608,10,3,0
457,0.84,0.44799999999999995,0.672,0.588,10,3,0
458,0.84,0.444,0.6679999999999999,0.616,10,3,0
459,0.84,0.47600000000000003,0.6559999999999999,0.616,10,3,0
460,0.84,0.5,0.6559999999999999,0.62,10,3,0
461,0.84,0.52,0.612,0.624,10,3,0
462,0.84,0.536,0.5920000000000001,0.636,10,3,0
463,0.84,0.5479999999999999,0.568,0.616,10,3,0
464,0.84,0.54,0.5720000000000001,0.608,10,3,0
465,0.84,0.552,0.56,0.596,10,3,0
466,0.84,0.552,0.552,0.588,10,3,0
467,0.84,0.584,0.528,0.596,10,3,0
468,0.84,0.584,0.504,0.6,10,3,0
469,0.84,0.5920000000000001,0.47600000000000003,0.612,10,3,0
470,0.84,0.604,0.444,0.608,10,3,0
471,0.84,0.628,0.424,0.616,10,3,0
472,0.84,0.652,0.392,0.6,10,3,0
473,0.84,0.6559999999999999,0.392,0.608,10,3,0
474,0.84,0.66,0.384,0.596,10,3,0
475,0.84,0.684,0.38799999999999996,0.596,10,3,0
476,0.84,0.688,0.4,0.5760000000000001,10,3,0
477,0.84,0.7,0.408,0.564,10,3,0
478,0.84,0.6920000000000001,0.4,0.54,10,3,0
479,0.84,0.716,0.4,0.552,10,3,0
480,0.84,0.748,0.35600000000000004,0.56,10,3,0
481,0.84,0.7240000000000001,0.348,0.568,10,3,0
482,0.84,0.72,0.348,0.5760000000000001,10,3,0
483,0.87,0.76,0.316,0.588,10,3,0
484,0.84,0.76,0.308,0.584,10,3,0
485,0.87,0.76,0.37200000000000005,0.556,10,3,0
486,0.84,0.7759999999999999,0.32,0.536,10,3,0
487,0.84,0.7879999999999999,0.28,0.508,10,3,0
488,0.84,0.7959999999999999,0.248,0.528,10,3,0
489,0.84,0.8079999999999999,0.2,0.556,10,3,0
490,0.84,0.804,0.14800000000000002,0.596,10,3,0
491,0.84,0.7879999999999999,0.084,0.58,10,3,0
492,0.84,0.7759999999999999,0.04,0.6,10,3,0
493,0.84,0.76,0.02,0.612,10,3,0
