,depth,x,y,z,behaviour,type,place
61,0.65,0.496,-1.3359999999999999,1.3,1,1,1
62,0.65,0.616,-1.1159999999999999,0.636,1,1,1
63,0.65,0.384,-1.08,0.324,1,1,1
64,0.65,0.42,0.36,0.4,1,1,1
65,0.65,0.14400000000000002,1.36,0.52,1,1,1
66,0.65,0.336,0.564,0.868,1,1,1
67,0.65,0.6559999999999999,-0.956,1.1320000000000001,1,1,1
68,0.65,0.32,-0.672,0.8759999999999999,1,1,1
69,0.65,0.956,-0.948,0.636,1,1,1
70,0.65,0.8079999999999999,-1.504,0.34,1,1,1
71,0.65,0.32799999999999996,0.08,0.076,1,1,1
72,0.65,0.736,0.58,-0.10400000000000001,1,1,1
73,0.65,0.428,0.644,0.02,1,1,1
74,0.65,0.772,-0.632,0.308,1,1,1
75,0.65,0.392,-0.508,1.156,1,1,1
76,0.65,0.136,-0.316,0.632,1,1,1
77,0.65,0.56,-0.62,0.792,1,1,1
78,0.65,0.564,-1.1079999999999999,0.308,1,1,1
79,0.65,0.596,-0.032,0.068,1,1,1
80,0.65,0.856,0.268,-0.136,1,1,1
81,0.65,1.504,0.5760000000000001,0.14400000000000002,1,1,1
82,0.65,0.41600000000000004,0.544,0.096,1,1,1
83,0.65,-0.124,0.728,1.9040000000000001,1,1,1
84,0.65,-0.008,-0.008,1.556,1,1,1
85,0.65,-0.084,-0.35200000000000004,1.056,1,1,1
86,0.65,0.244,-0.496,0.768,1,1,1
87,0.65,0.064,-0.584,0.312,1,1,1
88,0.65,-0.192,-0.35600000000000004,-0.06,1,1,1
89,0.65,0.228,0.46,0.055999999999999994,1,1,1
90,0.65,0.41600000000000004,0.35200000000000004,-0.5,1,1,1
91,0.65,0.172,0.012,0.316,1,1,1
92,0.65,0.37200000000000005,-0.524,0.9440000000000001,1,1,1
93,0.65,0.132,-0.084,1.392,1,1,1
94,0.65,-0.16,-0.132,1.08,1,1,1
95,0.62,0.10400000000000001,-0.556,0.8320000000000001,1,1,1
96,0.65,0.47600000000000003,-0.98,0.648,1,1,1
97,0.65,0.364,-0.6679999999999999,0.276,1,1,1
98,0.65,0.452,0.424,0.08800000000000001,1,1,1
99,0.65,0.752,0.14800000000000002,-0.168,1,1,1
100,0.65,1.0959999999999999,-0.172,0.14400000000000002,1,1,1
101,0.65,-0.332,0.9359999999999999,0.48,1,1,1
102,0.65,0.02,-0.7040000000000001,0.924,1,1,1
103,0.65,-0.17600000000000002,-0.56,0.968,1,1,1
104,0.65,0.384,-0.924,0.58,1,1,1
105,0.65,0.588,-0.7440000000000001,0.672,1,1,1
106,0.65,0.156,-0.368,0.168,1,1,1
107,0.65,0.46399999999999997,0.816,0.14,1,1,1
108,0.65,1.44,0.136,0.24,1,1,1
109,0.65,-0.812,0.5479999999999999,1.4280000000000002,1,1,1
110,0.65,-1.004,-0.564,1.396,1,1,1
111,0.65,-0.41600000000000004,-0.8320000000000001,1.304,1,1,1
112,0.65,0.332,-0.456,1.06,1,1,1
113,0.65,0.484,-0.6679999999999999,0.556,1,1,1
114,0.65,0.248,0.184,0.23199999999999998,1,1,1
115,0.65,0.708,0.9279999999999999,0.8759999999999999,1,1,1
116,0.65,1.204,-0.092,1.036,1,1,1
117,0.65,0.996,-0.9159999999999999,0.888,1,1,1
118,0.65,0.408,-0.9840000000000001,1.02,1,1,1
119,0.65,0.532,-1.012,1.12,1,1,1
120,0.65,0.264,-1.1320000000000001,0.652,1,1,1
121,0.65,0.204,-0.7759999999999999,0.29600000000000004,1,1,1
122,0.65,0.08800000000000001,-0.456,0.46,1,1,1
123,0.65,0.172,0.644,0.46399999999999997,1,1,1
124,0.65,0.8079999999999999,0.10800000000000001,0.664,1,1,1
125,0.65,0.8320000000000001,-0.988,0.624,1,1,1
126,0.65,0.736,-1.32,0.94,1,1,1
127,0.65,0.648,-1.048,0.68,1,1,1
128,0.65,0.564,-0.804,0.6,1,1,1
129,0.65,0.7120000000000001,-0.836,0.512,1,1,1
130,0.65,0.8959999999999999,-0.9279999999999999,0.54,1,1,1
131,0.65,0.7759999999999999,-0.6559999999999999,0.68,1,1,1
132,0.65,0.49200000000000005,-0.456,0.732,1,1,1
133,0.65,0.36,0.084,0.7879999999999999,1,1,1
134,0.65,0.444,0.10400000000000001,0.752,1,1,1
135,0.65,0.4,0.396,0.64,1,1,1
136,0.62,0.316,-0.11599999999999999,0.932,1,1,1
137,0.65,0.35600000000000004,-0.3,0.8640000000000001,1,1,1
138,0.65,0.508,-0.384,0.816,1,1,1
139,0.65,0.41200000000000003,-0.29600000000000004,0.636,1,1,1
140,0.65,0.52,-0.452,0.496,1,1,1
141,0.65,0.596,-0.308,0.652,1,1,1
142,0.65,0.7559999999999999,-0.2,1.0959999999999999,1,1,1
143,0.65,0.644,-0.268,0.968,1,1,1
144,0.65,0.43200000000000005,-0.152,0.8640000000000001,1,1,1
145,0.65,0.312,-0.044000000000000004,0.8240000000000001,1,1,1
146,0.62,0.304,0.376,0.812,1,1,1
147,0.65,0.408,0.348,0.792,1,1,1
148,0.65,0.496,0.02,0.904,1,1,1
149,0.65,0.544,-0.152,0.7120000000000001,1,1,1
150,0.65,0.684,-0.084,0.7440000000000001,1,1,1
151,0.65,0.688,-0.055999999999999994,0.7040000000000001,1,1,1
152,0.65,0.732,-0.02,0.696,12,3,1
153,0.65,0.728,-0.016,0.64,12,3,1
154,0.65,0.768,-0.012,0.648,12,3,1
155,0.65,0.772,0.027999999999999997,0.652,12,3,1
156,0.65,0.7559999999999999,0.036000000000000004,0.64,12,3,1
157,0.65,0.764,0.044000000000000004,0.632,12,3,1
158,0.65,0.748,0.036000000000000004,0.628,12,3,1
159,0.62,0.764,0.04,0.636,12,3,1
160,0.65,0.752,0.048,0.652,12,3,1
161,0.65,0.752,0.048,0.64,12,3,1
162,0.65,0.736,0.036000000000000004,0.616,12,3,1
163,0.65,0.7440000000000001,0.048,0.624,12,3,1
164,0.65,0.752,0.036000000000000004,0.62,12,3,1
165,0.65,0.764,0.048,0.632,12,3,1
166,0.65,0.752,0.068,0.628,12,3,1
167,0.65,0.752,0.076,0.62,12,3,1
168,0.65,0.748,0.084,0.624,12,3,1
169,0.65,0.7559999999999999,0.092,0.644,12,3,1
170,0.65,0.7559999999999999,0.08800000000000001,0.628,12,3,1
171,0.65,0.752,0.08,0.624,12,3,1
172,0.65,0.76,0.084,0.624,12,3,1
173,0.65,0.76,0.084,0.62,12,3,1
174,0.65,0.752,0.084,0.608,12,3,1
175,0.65,0.748,0.096,0.624,12,3,1
176,0.62,0.7559999999999999,0.084,0.612,12,3,1
177,0.65,0.76,0.08,0.624,12,3,1
178,0.65,0.768,0.08,0.62,12,3,1
179,0.65,0.7559999999999999,0.084,0.612,12,3,1
180,0.65,0.764,0.092,0.62,12,3,1
181,0.65,0.78,0.08800000000000001,0.624,12,3,1
182,0.65,0.768,0.08800000000000001,0.612,12,3,1
183,0.65,0.7759999999999999,0.08,0.608,12,3,1
184,0.65,0.764,0.1,0.608,12,3,1
185,0.65,0.772,0.10400000000000001,0.616,12,3,1
186,0.65,0.768,0.084,0.596,12,3,1
187,0.65,0.78,0.096,0.5920000000000001,12,3,1
188,0.65,0.7959999999999999,0.084,0.596,12,3,1
189,0.62,0.7879999999999999,0.084,0.604,12,3,1
190,0.65,0.792,0.08800000000000001,0.604,12,3,1
191,0.65,0.7879999999999999,0.08800000000000001,0.596,12,3,1
192,0.65,0.7879999999999999,0.092,0.6,12,3,1
193,0.65,0.78,0.092,0.596,12,3,1
194,0.65,0.792,0.096,0.596,12,3,1
195,0.65,0.792,0.084,0.596,12,3,1
196,0.62,0.8,0.084,0.588,12,3,1
197,0.65,0.792,0.08800000000000001,0.584,12,3,1
198,0.65,0.7959999999999999,0.076,0.5760000000000001,12,3,1
199,0.65,0.8,0.07200000000000001,0.58,12,3,1
200,0.65,0.7959999999999999,0.068,0.584,12,3,1
201,0.65,0.792,0.08,0.5720000000000001,12,3,1
202,0.65,0.784,0.08,0.568,12,3,1
203,0.65,0.7879999999999999,0.068,0.5720000000000001,12,3,1
204,0.65,0.7959999999999999,0.068,0.5720000000000001,12,3,1
205,0.65,0.804,0.07200000000000001,0.588,12,3,1
206,0.65,0.812,0.08,0.5760000000000001,12,3,1
207,0.65,0.82,0.06,0.568,12,3,1
208,0.65,0.812,0.068,0.568,12,3,1
209,0.65,0.8079999999999999,0.06,0.564,12,3,1
210,0.65,0.812,0.06,0.568,12,3,1
211,0.65,0.82,0.064,0.56,12,3,1
212,0.65,0.804,0.06,0.564,12,3,1
213,0.65,0.7959999999999999,0.064,0.556,12,3,1
214,0.62,0.816,0.064,0.556,12,3,1
215,0.65,0.812,0.048,0.564,12,3,1
216,0.62,0.8079999999999999,0.048,0.564,12,3,1
217,0.62,0.8,0.044000000000000004,0.56,12,3,1
218,0.65,0.812,0.04,0.56,12,3,1
219,0.65,0.816,0.044000000000000004,0.552,12,3,1
220,0.65,0.812,0.048,0.556,12,3,1
221,0.65,0.816,0.048,0.56,12,3,1
222,0.65,0.82,0.044000000000000004,0.56,12,3,1
223,0.65,0.804,0.052000000000000005,0.552,12,3,1
224,0.65,0.8079999999999999,0.044000000000000004,0.556,12,3,1
225,0.65,0.8079999999999999,0.052000000000000005,0.556,12,3,1
226,0.65,0.804,0.044000000000000004,0.552,12,3,1
227,0.65,0.812,0.048,0.552,12,3,1
228,0.65,0.82,0.048,0.552,12,3,1
229,0.65,0.816,0.052000000000000005,0.556,12,3,1
230,0.65,0.804,0.064,0.56,12,3,1
231,0.65,0.8079999999999999,0.064,0.56,12,3,1
232,0.65,0.8079999999999999,0.068,0.564,12,3,1
233,0.65,0.7959999999999999,0.076,0.56,12,3,1
234,0.65,0.792,0.064,0.556,12,3,1
235,0.65,0.8,0.064,0.564,12,3,1
236,0.65,0.8079999999999999,0.076,0.5760000000000001,12,3,1
237,0.65,0.7959999999999999,0.068,0.5720000000000001,12,3,1
238,0.65,0.792,0.06,0.56,12,3,1
239,0.65,0.792,0.064,0.552,12,3,1
240,0.65,0.7959999999999999,0.07200000000000001,0.552,12,3,1
241,0.65,0.8,0.07200000000000001,0.564,12,3,1
242,0.65,0.804,0.055999999999999994,0.556,12,3,1
243,0.65,0.804,0.055999999999999994,0.56,12,3,1
244,0.65,0.8,0.052000000000000005,0.552,12,3,1
245,0.65,0.792,0.064,0.564,12,3,1
246,0.65,0.7959999999999999,0.055999999999999994,0.56,12,3,1
247,0.62,0.8,0.064,0.568,12,3,1
248,0.65,0.8079999999999999,0.076,0.564,12,3,1
249,0.62,0.812,0.076,0.5720000000000001,12,3,1
250,0.62,0.804,0.06,0.568,12,3,1
251,0.65,0.8,0.06,0.564,12,3,1
252,0.65,0.8079999999999999,0.052000000000000005,0.564,12,3,1
253,0.65,0.812,0.064,0.5720000000000001,12,3,1
254,0.65,0.8079999999999999,0.068,0.5760000000000001,12,3,1
255,0.65,0.812,0.068,0.56,12,3,1
256,0.65,0.8240000000000001,0.052000000000000005,0.56,12,3,1
257,0.65,0.82,0.048,0.552,12,3,1
258,0.65,0.816,0.04,0.56,12,3,1
259,0.62,0.8240000000000001,0.044000000000000004,0.556,12,3,1
260,0.65,0.816,0.048,0.56,12,3,1
261,0.62,0.816,0.048,0.552,12,3,1
262,0.62,0.82,0.048,0.56,12,3,1
263,0.65,0.828,0.044000000000000004,0.564,12,3,1
264,0.65,0.828,0.048,0.556,12,3,1
265,0.62,0.828,0.052000000000000005,0.5479999999999999,12,3,1
266,0.62,0.82,0.06,0.544,12,3,1
267,0.65,0.8079999999999999,0.06,0.556,12,3,1
268,0.65,0.8320000000000001,0.052000000000000005,0.56,12,3,1
269,0.65,0.812,0.052000000000000005,0.556,12,3,1
270,0.65,0.816,0.048,0.568,12,3,1
271,0.65,0.816,0.048,0.568,12,3,1
272,0.65,0.8079999999999999,0.04,0.552,12,3,1
273,0.65,0.816,0.04,0.556,12,3,1
274,0.62,0.82,0.048,0.556,12,3,1
275,0.65,0.82,0.052000000000000005,0.556,12,3,1
276,0.65,0.816,0.048,0.556,12,3,1
277,0.65,0.82,0.044000000000000004,0.552,12,3,1
278,0.62,0.8320000000000001,0.052000000000000005,0.56,12,3,1
279,0.65,0.8320000000000001,0.048,0.564,12,3,1
280,0.65,0.82,0.044000000000000004,0.56,12,3,1
281,0.65,0.816,0.044000000000000004,0.5479999999999999,12,3,1
282,0.65,0.828,0.036000000000000004,0.556,12,3,1
283,0.65,0.82,0.036000000000000004,0.544,12,3,1
284,0.65,0.8240000000000001,0.036000000000000004,0.54,12,3,1
285,0.65,0.828,0.048,0.544,12,3,1
286,0.65,0.8240000000000001,0.04,0.5479999999999999,12,3,1
287,0.65,0.828,0.036000000000000004,0.556,12,3,1
288,0.62,0.8320000000000001,0.044000000000000004,0.556,12,3,1
289,0.62,0.8320000000000001,0.036000000000000004,0.54,12,3,1
290,0.65,0.8240000000000001,0.036000000000000004,0.536,12,3,1
291,0.65,0.82,0.04,0.54,12,3,1
292,0.65,0.828,0.036000000000000004,0.544,12,3,1
293,0.65,0.828,0.048,0.54,12,3,1
294,0.65,0.8240000000000001,0.04,0.54,12,3,1
295,0.62,0.82,0.048,0.556,12,3,1
296,0.65,0.828,0.044000000000000004,0.5479999999999999,12,3,1
297,0.65,0.84,0.04,0.536,12,3,1
298,0.65,0.836,0.04,0.544,12,3,1
299,0.65,0.8320000000000001,0.04,0.544,12,3,1
300,0.65,0.8320000000000001,0.036000000000000004,0.544,12,3,1
301,0.65,0.836,0.036000000000000004,0.532,12,3,1
302,0.65,0.836,0.036000000000000004,0.532,12,3,1
303,0.62,0.828,0.036000000000000004,0.524,12,3,1
304,0.65,0.8240000000000001,0.032,0.524,12,3,1
305,0.65,0.828,0.04,0.552,12,3,1
306,0.62,0.816,0.036000000000000004,0.54,12,3,1
307,0.62,0.82,0.036000000000000004,0.54,12,3,1
308,0.65,0.82,0.048,0.552,12,3,1
309,0.65,0.8240000000000001,0.06,0.544,12,3,1
310,0.62,0.82,0.068,0.552,12,3,1
311,0.65,0.82,0.068,0.556,12,3,1
312,0.65,0.82,0.076,0.544,12,3,1
313,0.65,0.816,0.084,0.5479999999999999,12,3,1
314,0.65,0.82,0.08,0.5479999999999999,12,3,1
315,0.65,0.82,0.08,0.5479999999999999,12,3,1
316,0.65,0.82,0.076,0.544,12,3,1
317,0.62,0.8320000000000001,0.084,0.544,12,3,1
318,0.65,0.836,0.07200000000000001,0.54,12,3,1
319,0.65,0.828,0.08,0.552,12,3,1
320,0.65,0.82,0.07200000000000001,0.536,12,3,1
321,0.65,0.82,0.07200000000000001,0.532,12,3,1
322,0.65,0.8240000000000001,0.07200000000000001,0.524,12,3,1
323,0.65,0.8320000000000001,0.064,0.536,12,3,1
324,0.65,0.84,0.044000000000000004,0.552,12,3,1
325,0.62,0.812,0.032,0.54,12,3,1
326,0.62,0.816,0.027999999999999997,0.524,12,3,1
327,0.65,0.812,0.027999999999999997,0.528,12,3,1
328,0.65,0.828,0.027999999999999997,0.54,12,3,1
329,0.62,0.856,0.024,0.5479999999999999,12,3,1
330,0.65,0.892,0.016,0.7120000000000001,12,3,1
331,0.65,0.9520000000000001,-0.152,0.608,12,3,1
332,0.62,0.88,-0.188,0.636,12,3,1
333,0.62,0.992,-0.14800000000000002,1.2,12,3,1
334,0.62,0.792,-0.076,0.752,0,0,1
335,0.62,0.78,-0.027999999999999997,0.14800000000000002,0,0,1
336,0.65,0.708,0.152,0.512,0,0,1
337,0.65,0.9079999999999999,0.272,0.772,0,0,1
338,0.62,0.008,-0.188,-0.036000000000000004,0,0,1
339,0.65,0.34,0.124,0.20800000000000002,0,0,1
340,0.65,0.552,-0.28,1.1079999999999999,0,0,1
341,0.65,0.496,-0.5720000000000001,1.168,0,0,1
342,0.62,0.664,-0.47200000000000003,0.996,0,0,1
343,0.62,0.872,-0.5720000000000001,0.792,0,0,1
344,0.65,0.58,-0.8759999999999999,0.12,0,0,1
345,0.65,0.588,-0.26,0.10800000000000001,0,0,1
346,0.65,0.084,0.14,0.14800000000000002,0,0,1
347,0.62,0.204,-0.444,0.54,0,0,1
348,0.65,0.488,-0.648,0.912,0,0,1
349,0.62,0.66,-0.58,0.972,0,0,1
350,0.62,0.632,-0.64,0.62,0,0,1
351,0.65,0.11199999999999999,-0.82,1.056,0,0,1
352,0.65,0.46399999999999997,-0.9440000000000001,0.62,0,0,1
353,0.62,0.988,-0.35600000000000004,-0.1,0,0,1
354,0.65,-0.02,0.62,1.2,0,0,1
355,0.62,0.636,-0.38,0.564,0,0,1
356,0.65,0.82,-0.048,0.536,0,0,1
357,0.65,1.036,0.096,0.58,0,0,1
358,0.62,0.22399999999999998,-0.136,0.9840000000000001,0,0,1
359,0.62,0.444,-0.47200000000000003,0.536,0,0,1
360,0.65,0.66,-0.14400000000000002,0.648,0,0,1
361,0.65,0.532,-0.168,0.5920000000000001,0,0,1
362,0.65,0.244,0.22,0.2,0,0,1
363,0.65,0.32799999999999996,0.024,1.048,0,0,1
364,0.65,0.08,-0.64,0.688,0,0,1
365,0.65,0.484,-0.2,0.648,0,0,1
366,0.65,0.7,-0.008,0.64,0,0,1
367,0.65,0.728,-0.008,0.7240000000000001,0,0,1
368,0.65,0.76,-0.07200000000000001,0.6679999999999999,0,0,1
369,0.65,0.732,-0.172,0.648,0,0,1
370,0.65,0.6679999999999999,-0.092,0.66,0,0,1
371,0.62,0.6920000000000001,-0.04,0.64,0,0,1
372,0.62,0.6920000000000001,0.012,0.7040000000000001,12,3,1
373,0.62,0.672,0.008,0.6759999999999999,12,3,1
374,0.65,0.7,-0.02,0.696,12,3,1
375,0.65,0.7040000000000001,-0.052000000000000005,0.684,12,3,1
376,0.65,0.696,-0.096,0.652,12,3,1
377,0.65,0.72,-0.10800000000000001,0.68,12,3,1
378,0.62,0.7440000000000001,-0.132,0.664,12,3,1
379,0.65,0.72,-0.152,0.644,12,3,1
380,0.62,0.72,-0.14,0.644,12,3,1
381,0.65,0.728,-0.132,0.632,12,3,1
382,0.65,0.7440000000000001,-0.132,0.632,12,3,1
383,0.65,0.728,-0.12,0.624,12,3,1
384,0.65,0.732,-0.124,0.636,12,3,1
385,0.65,0.74,-0.10800000000000001,0.652,12,3,1
386,0.62,0.736,-0.12,0.66,12,3,1
387,0.65,0.728,-0.14,0.652,12,3,1
388,0.65,0.7240000000000001,-0.136,0.636,12,3,1
389,0.65,0.732,-0.128,0.636,12,3,1
390,0.65,0.728,-0.124,0.628,12,3,1
391,0.65,0.7240000000000001,-0.124,0.624,12,3,1
392,0.65,0.732,-0.124,0.628,12,3,1
393,0.65,0.732,-0.132,0.636,12,3,1
394,0.65,0.732,-0.132,0.636,12,3,1
395,0.65,0.74,-0.124,0.632,12,3,1
396,0.62,0.736,-0.11599999999999999,0.628,12,3,1
397,0.65,0.732,-0.128,0.632,12,3,1
398,0.65,0.732,-0.132,0.616,12,3,1
399,0.65,0.74,-0.132,0.62,12,3,1
400,0.65,0.7440000000000001,-0.124,0.616,12,3,1
401,0.65,0.7440000000000001,-0.128,0.616,12,3,1
402,0.62,0.74,-0.124,0.616,12,3,1
403,0.65,0.732,-0.124,0.612,12,3,1
404,0.65,0.732,-0.136,0.612,12,3,1
405,0.65,0.736,-0.14,0.62,12,3,1
406,0.65,0.74,-0.14,0.624,12,3,1
407,0.65,0.748,-0.136,0.628,12,3,1
408,0.65,0.736,-0.136,0.624,12,3,1
409,0.65,0.728,-0.14400000000000002,0.632,12,3,1
410,0.65,0.732,-0.14,0.628,12,3,1
411,0.65,0.728,-0.136,0.62,12,3,1
412,0.65,0.736,-0.136,0.62,12,3,1
413,0.62,0.728,-0.14,0.624,12,3,1
414,0.62,0.728,-0.14,0.62,12,3,1
415,0.62,0.732,-0.132,0.628,12,3,1
416,0.65,0.736,-0.14,0.632,12,3,1
417,0.65,0.728,-0.152,0.62,12,3,1
418,0.65,0.732,-0.14800000000000002,0.628,12,3,1
419,0.65,0.74,-0.14400000000000002,0.616,12,3,1
420,0.65,0.74,-0.152,0.62,12,3,1
421,0.65,0.74,-0.156,0.62,12,3,1
422,0.65,0.732,-0.152,0.616,12,3,1
423,0.65,0.74,-0.156,0.616,12,3,1
424,0.65,0.7440000000000001,-0.152,0.624,12,3,1
425,0.65,0.7440000000000001,-0.156,0.624,12,3,1
426,0.65,0.74,-0.14800000000000002,0.632,12,3,1
427,0.65,0.736,-0.152,0.628,12,3,1
428,0.65,0.74,-0.152,0.624,12,3,1
429,0.65,0.736,-0.156,0.624,12,3,1
430,0.65,0.732,-0.152,0.62,12,3,1
431,0.62,0.736,-0.14800000000000002,0.62,12,3,1
432,0.62,0.728,-0.16,0.62,12,3,1
433,0.65,0.74,-0.156,0.628,12,3,1
434,0.65,0.736,-0.156,0.624,12,3,1
435,0.65,0.74,-0.152,0.628,12,3,1
436,0.65,0.736,-0.156,0.628,12,3,1
437,0.65,0.74,-0.16,0.628,12,3,1
438,0.65,0.74,-0.16,0.632,12,3,1
439,0.65,0.7440000000000001,-0.168,0.632,12,3,1
440,0.65,0.736,-0.16,0.624,12,3,1
441,0.65,0.74,-0.16,0.62,12,3,1
442,0.65,0.74,-0.16,0.624,12,3,1
443,0.65,0.736,-0.156,0.628,12,3,1
444,0.65,0.728,-0.152,0.628,12,3,1
445,0.65,0.736,-0.152,0.628,12,3,1
446,0.65,0.736,-0.152,0.624,12,3,1
447,0.62,0.72,-0.16399999999999998,0.62,12,3,1
448,0.65,0.728,-0.16,0.624,12,3,1
449,0.65,0.72,-0.16399999999999998,0.604,12,3,1
450,0.65,0.728,-0.16399999999999998,0.604,12,3,1
451,0.65,0.732,-0.168,0.612,12,3,1
452,0.65,0.736,-0.16399999999999998,0.632,12,3,1
453,0.65,0.74,-0.17600000000000002,0.632,12,3,1
454,0.65,0.7440000000000001,-0.17600000000000002,0.624,12,3,1
455,0.65,0.74,-0.18,0.62,12,3,1
456,0.65,0.7440000000000001,-0.17600000000000002,0.632,12,3,1
457,0.65,0.74,-0.17600000000000002,0.62,12,3,1
458,0.65,0.752,-0.172,0.624,12,3,1
459,0.65,0.748,-0.16399999999999998,0.616,12,3,1
460,0.65,0.748,-0.156,0.608,12,3,1
461,0.65,0.7440000000000001,-0.14800000000000002,0.612,12,3,1
462,0.65,0.752,-0.16,0.624,12,3,1
463,0.65,0.728,-0.16399999999999998,0.624,12,3,1
464,0.65,0.736,-0.16399999999999998,0.616,12,3,1
465,0.65,0.736,-0.156,0.62,12,3,1
466,0.65,0.74,-0.16,0.628,12,3,1
467,0.65,0.728,-0.156,0.624,12,3,1
468,0.65,0.728,-0.16399999999999998,0.624,12,3,1
469,0.65,0.732,-0.156,0.632,12,3,1
470,0.65,0.7240000000000001,-0.156,0.62,12,3,1
471,0.65,0.716,-0.152,0.624,12,3,1
472,0.65,0.728,-0.156,0.62,12,3,1
473,0.65,0.732,-0.172,0.632,12,3,1
474,0.65,0.74,-0.168,0.624,12,3,1
475,0.62,0.728,-0.16399999999999998,0.624,12,3,1
476,0.62,0.732,-0.16,0.628,12,3,1
477,0.65,0.728,-0.156,0.628,12,3,1
478,0.65,0.7240000000000001,-0.156,0.624,12,3,1
479,0.62,0.716,-0.156,0.616,12,3,1
480,0.65,0.732,-0.168,0.62,12,3,1
481,0.65,0.7240000000000001,-0.16399999999999998,0.624,12,3,1
482,0.65,0.736,-0.172,0.636,12,3,1
483,0.65,0.7240000000000001,-0.16,0.636,12,3,1
484,0.62,0.732,-0.16,0.64,12,3,1
485,0.65,0.74,-0.16,0.62,12,3,1
486,0.62,0.74,-0.16399999999999998,0.624,12,3,1
487,0.65,0.728,-0.168,0.608,12,3,1
488,0.65,0.732,-0.168,0.608,12,3,1
489,0.65,0.728,-0.172,0.608,12,3,1
490,0.62,0.7240000000000001,-0.156,0.612,12,3,1
491,0.65,0.732,-0.16399999999999998,0.612,12,3,1
492,0.65,0.736,-0.152,0.624,12,3,1
493,0.65,0.736,-0.16399999999999998,0.628,12,3,1
494,0.65,0.7240000000000001,-0.156,0.624,12,3,1
495,0.65,0.7240000000000001,-0.16,0.628,12,3,1
496,0.65,0.728,-0.168,0.632,12,3,1
497,0.65,0.72,-0.16399999999999998,0.62,12,3,1
498,0.65,0.7240000000000001,-0.168,0.628,12,3,1
